Id,Action
130,0.938680152735186
131,0.9364339008342144
132,0.9422481774079594
133,0.9492904404104983
134,0.9450610179147189
135,0.9665664486304937
136,0.939290488724557
137,0.9491323290544446
138,0.9464398289715091
139,0.9451956639229325
140,0.9393635266778639
141,0.962744346800069
142,0.9395356273417993
143,0.944450057896115
144,0.950217717102486
145,0.9623187371740657
146,0.9470438445050083
147,0.9427448583240791
148,0.945715213127065
149,0.9464184817809118
150,0.9389300124266478
151,0.9471429921461072
152,0.9504995769681764
153,0.9489121588535934
154,0.9465017961518992
155,0.9471894119666172
156,0.9556627461963683
157,0.9527580993925563
158,0.9411693276195288
159,0.9485548926081412
160,0.9356996285525541
161,0.9454185429347786
162,0.9458632362681713
163,0.9455707410046845
164,0.9604175202026571
165,0.940260706498044
166,0.9394383981145579
167,0.9483033823075491
168,0.9637333325088212
169,0.9354577373322811
170,0.9449304982319263
171,0.9473035922789321
172,0.9315842666069829
173,0.9413333569437954
174,0.9581805273985736
175,0.9583006167906959
176,0.9326739190146385
177,0.9439824638318396
178,0.9609268681862095
179,0.967407161630712
180,0.9427448583240791
181,0.9392340218833062
182,0.938680152735186
183,0.9357053485802418
184,0.9470307276770074
185,0.9478550025843246
186,0.9106353732808096
187,0.956656470776849
188,0.9454098922460785
189,0.9400768179099508
190,0.9489090368753939
191,0.9574794590931458
192,0.9386198663480707
193,0.9553034083206556
194,0.951104288645938
195,0.9488579326504265
196,0.9581333866701088
197,0.9508074574448856
198,0.9431838285272409
199,0.9467643489245982
200,0.9182605687107763
201,0.94206013217122
202,0.9440778372045059
203,0.9443552454815763
204,0.9478877246736848
205,0.9500422304878661
206,0.9468754876853887
207,0.9475015868087318
208,0.9496525771664441
209,0.9426185703720474
210,0.9545050865140776
211,0.941147604130955
212,0.9425769062676256
213,0.9366826334405306
214,0.9506764349066196
215,0.9648041987464909
216,0.9487930926070343
217,0.9519756124937965
218,0.9413785242821656
219,0.9641700931231402
220,0.9382517158573417
221,0.9410346935664485
222,0.9471200033015231
223,0.9516165156683987
224,0.9471807175665036
225,0.9428119992680349
226,0.9455146970833704
227,0.9473706068796733
228,0.9365748837813258
229,0.9394261000539355
230,0.9461561457556167
231,0.9501307110615432
232,0.9430100486334628
233,0.9513794388731885
234,0.9379800125002979
235,0.9509061829745835
236,0.9471836859919341
237,0.9589616761857559
238,0.9395887214360238
239,0.9482161033169468
240,0.9503154863522816
241,0.9368830592334344
242,0.9518681240926299
243,0.9388540391699792
244,0.9678233209421558
245,0.9440854313778954
246,0.9455105144359962
247,0.9471044838236635
248,0.9394130761215879
249,0.9433901202867376
250,0.9478103497526352
251,0.9487996576157821
252,0.9415375722429746
253,0.9441357715167493
254,0.9499158056206988
255,0.9484516251730344
256,0.9379567053637254
257,0.9531505948583793
258,0.9439049193417378
259,0.9304786994371401
260,0.9580501958295308
261,0.9482739087265418
262,0.9458562282394692
263,0.93886584941767115
264,0.9469076352827664
265,0.9488299444162808
266,0.9496525771664441
267,0.9365084383131365
268,0.9527515893699351
269,0.9433901202867376
270,0.9443923376457438
271,0.9465551530366554
272,0.940291309789239
273,0.9372270751274535
274,0.9497490185158954
275,0.9501607244619328
276,0.9371321258755471
277,0.9503898631512134
278,0.9421510213434443
279,0.9400134857261696
280,0.9406592614231142
281,0.9543152908339299
282,0.946502756169688
283,0.9403667170433909
284,0.9493525865569732
285,0.9482811503279779
286,0.957048367421134
287,0.9438678941264347
288,0.9421852907146949
289,0.940436330781516
290,0.9488299444162808
291,0.9454472036030507
292,0.9398132579033456
293,0.9353446673302418
294,0.9437315975434615
295,0.9536892614747485
296,0.9396095564542464
297,0.9410195396625768
298,0.9538667446088417
299,0.9335954617212903
300,0.9423563603108405
301,0.9421036667398113
302,0.9477871005335956
303,0.9312590464661169
304,0.9340316269744887
305,0.93870007776563
306,0.9514910875243333
307,0.950715354376233
308,0.9601440194947302
309,0.9532975751757262
310,0.9468761277367528
311,0.9431930206866224
312,0.943508776252192
313,0.950518078075513
314,0.9432963905645549
315,0.9469000047984867
316,0.9470065794937735
317,0.9532505361318142
318,0.9501494347280742
319,0.9349238826841968
320,0.9547495328454296
321,0.9491837341528115
322,0.9349706091927832
323,0.9413868226086296
324,0.9632771572697831
325,0.9514279084674434
326,0.9433734750835261
327,0.9397739326894393
328,0.9509631689644029
329,0.9480139719705424
330,0.9466047991216647
331,0.9426173128878178
332,0.9460453780338993
333,0.9490202342666785
334,0.9438860826731802
335,0.9606130011708777
336,0.9560044125446799
337,0.9363794598654135
338,0.9533196536972142
339,0.9431108182181183
340,0.9421349649642797
341,0.942400354342666
342,0.9457747986471976
343,0.9440178321297589
344,0.9680190454115919
345,0.9500163239383279
346,0.9462061276498513
347,0.9436872446050583
348,0.9405627761049702
349,0.9409564181713955
350,0.9405288804495207
351,0.948823115481284
352,0.9356682942204703
353,0.9356414283650868
354,0.9269691412839172
355,0.9423799662699903
356,0.9472837419788483
357,0.9473457490167534
358,0.9440875880378404
359,0.9385931734246368
360,0.9351776167413882
361,0.9474190009194859
362,0.9486816236338357
363,0.9586950360941843
364,0.9122913100407702
365,0.941053591713444
366,0.9443144716311499
367,0.9503297367731097
368,0.9257317530829263
369,0.9670876208134396
370,0.9349662077141402
371,0.9348564192776403
372,0.9496104944087159
373,0.9420750329611621
374,0.9412649115549281
375,0.9471869504153188
376,0.9357810225692667
377,0.9430809539099614
378,0.9434278647834903
379,0.9372133928959714
380,0.9468212538005325
381,0.940512990368873
382,0.9453365039872079
383,0.9505568595628104
384,0.9323750207354771
385,0.9414982857745618
386,0.9467883030916526
387,0.9480231672558652
388,0.9426997719205595
389,0.9611390554844392
390,0.9371630297110124
391,0.9359455018687299
392,0.9459994188576354
393,0.9504631488901403
394,0.9465951073998355
395,0.9407216379127497
396,0.9490569864471846
397,0.9623187371740657
398,0.9455192512457818
399,0.9502835254088876
400,0.9394343820039966
401,0.9637040482160968
402,0.9450752170142386
403,0.9383790587974489
404,0.9370110232470594
405,0.9380427941375892
406,0.9463399372036341
407,0.9455949205465884
408,0.945338831896969
409,0.9348564192776403
410,0.9442538193528885
411,0.9366798487344111
412,0.9432618965447452
413,0.94527750123516
414,0.937315150305878
415,0.9651414630395557
416,0.9500952481384627
417,0.9502460449375922
418,0.9432359631540396
419,0.955520137611881
420,0.9629658734554246
421,0.9489866822384552
422,0.9442394141858674
423,0.9355168737798412
424,0.9442103914471219
425,0.9518302708783543
426,0.9486768666910989
427,0.9607074163537155
428,0.9613668790873111
429,0.9459076997505823
430,0.9391537655958554
431,0.9475768261586043
432,0.9356365052533294
433,0.9524292278306052
434,0.9418418717205415
435,0.946356470610867
436,0.9516337151921312
437,0.951407937339413
438,0.9422306471551805
439,0.94097519339052
440,0.9426615413971139
441,0.9384293289763994
442,0.9427532009197365
443,0.9480745581115422
444,0.9426173128878178
445,0.9433547707194924
446,0.9459103068785618
447,0.9466336931905105
448,0.9639536909834466
449,0.9413297208542801
450,0.9401473697598596
451,0.9465345627237757
452,0.9432323717670412
453,0.9582431316751944
454,0.9413929332628069
455,0.9402441755932103
456,0.9431036776018528
457,0.9483635204676142
458,0.9335836961033878
459,0.946201756939149
460,0.9385768610721918
461,0.9397756337651736
462,0.9622896215666283
463,0.9631792081581667
464,0.9368281465650681
465,0.9469898208588049
466,0.946094777632469
467,0.9403325204673646
468,0.9437265220514779
469,0.9632375445791628
470,0.9345740979997823
471,0.9455848317591362
472,0.944793489393619
473,0.9620399140098327
474,0.9300498981696463
475,0.9371532485448751
476,0.9432128125048552
477,0.9555713839595631
478,0.9381413774914242
479,0.942026461259753
480,0.9453466276287127
481,0.9395469913381942
482,0.9525044492097016
483,0.9529624634299673
484,0.9457747986471976
485,0.9377903332267435
486,0.9478877246736848
487,0.9451323272173429
488,0.9682974908010562
489,0.9499958903632538
490,0.9478877246736848
491,0.9487964139831611
492,0.9463162400850296
493,0.9418050192511572
494,0.9495230295735896
495,0.9335996735919831
496,0.9555036535185956
497,0.9466225448718392
498,0.9481568788727257
499,0.9542318399790123
500,0.9455432326952509
501,0.9598129782305143
502,0.945097824422504
503,0.9367945304018256
504,0.9368538599816361
505,0.9432491734122972
506,0.9460711277709061
507,0.9556855612792812
508,0.9512263473217197
509,0.9482807576155484
510,0.9395585713578607
511,0.9433917504191753
512,0.9491451225292523
513,0.9453008582931883
514,0.9350380044846002
515,0.9644522140875128
516,0.9504105407289981
517,0.9379714245490499
518,0.941461863150776
519,0.9448369178302065
520,0.9461415786495823
521,0.9497969460344539
522,0.9487133456566692
523,0.9429420230068607
524,0.9344956185838068
525,0.9442192937324552
526,0.9471749138991243
527,0.9501330318327829
528,0.9434355804987204
529,0.9516431869800039
530,0.9657083126350205
531,0.9501300914129058
532,0.9432963905645549
533,0.9434438040378348
534,0.9447407160141196
535,0.9465638962073888
536,0.9570244366904362
537,0.9446853648670169
538,0.9459329167408289
539,0.9471044838236635
540,0.9509263285525634
541,0.9444294908930436
542,0.9468722519725828
543,0.9433276590175975
544,0.9374821139559019
545,0.9407203983216128
546,0.9439261820500358
547,0.9354646069106541
548,0.9282022898996516
549,0.9434045339896642
550,0.9444439843701968
551,0.9561425265572462
552,0.9524881376706976
553,0.9473967372859659
554,0.9487948505613023
555,0.9400134857261696
556,0.9637333325088212
557,0.9495817603261489
558,0.9474281587616674
559,0.9488109410805989
560,0.9401496236726482
561,0.9419342688978616
562,0.9400548900315586
563,0.9474320657959663
564,0.9427660897001977
565,0.9538319880682228
566,0.9434032793655422
567,0.9476004553019287
568,0.9388928154414032
569,0.9453404295318343
570,0.9366868087610312
571,0.9413236403393964
572,0.9381928089871637
573,0.9440460897595113
574,0.9392718249918365
575,0.9406975456017628
576,0.9519430283371384
577,0.9335011767818769
578,0.9425636484962857
579,0.9442505115724653
580,0.9393890732268221
581,0.9500109322378657
582,0.9411347488527023
583,0.9357485636467783
584,0.9456249987229619
585,0.9587645667537175
586,0.9471193124621363
587,0.9479503908680095
588,0.9433147236365481
589,0.9661127621894893
590,0.9448556556510594
591,0.9215631704209346
592,0.9446273085817547
593,0.9484432300983148
594,0.9525556253745739
595,0.955692489632128
596,0.964763481547703
597,0.9625101362921057
598,0.9490383357874587
599,0.942837614390337
600,0.9505727734243229
601,0.9502275832752615
602,0.9471807175665036
603,0.952429730797003
604,0.9386762704246
605,0.9460176309130702
606,0.9552465278243495
607,0.9363872755825273
608,0.95376021448427
609,0.9420321324059133
610,0.9415600191864454
611,0.9470180269392118
612,0.969115235543082
613,0.953847031367335
614,0.9447279757409879
615,0.9486530765154271
616,0.932260382774576
617,0.9365824557872791
618,0.939770897948346
619,0.9683009061495771
620,0.9491066985822885
621,0.9508074574448856
622,0.9351634500009064
623,0.9499326407855323
624,0.9480808505490937
625,0.9460176309130702
626,0.9423019926504271
627,0.9435292052354883
628,0.9436212998598559
629,0.9543503346087138
630,0.933144599294681
631,0.9435712340677556
632,0.9461756681027008
633,0.9519430283371384
634,0.962881208158809
635,0.9422881366968029
636,0.9377528950301424
637,0.9431556250284512
638,0.948291155971333
639,0.9363102518212818
640,0.9367605004907781
641,0.9401180013937812
642,0.9396714707996708
643,0.9336731490801707
644,0.9544636398205412
645,0.9459787349351186
646,0.9448509716552482
647,0.9647414242037744
648,0.9502334732493668
649,0.9398361257140363
650,0.9403342043486875
651,0.9419226304501644
652,0.9614206185132657
653,0.9361717437622139
654,0.9497160662666521
655,0.9470059992128744
656,0.9467643489245982
657,0.9406329006498538
658,0.9440575133645114
659,0.9416829449502683
660,0.9443328881941999
661,0.9430400445779826
662,0.9545974443859971
663,0.9514628355926605
664,0.9473168675116839
665,0.9427153163065398
666,0.9406699501275831
667,0.9399910479882179
668,0.9587901094250593
669,0.9541188616030621
670,0.9409986336806732
671,0.9491774150900673
672,0.9455933055668452
673,0.9383961589756882
674,0.9575080475304453
675,0.943414332052513
676,0.9362764686727565
677,0.9473102753278606
678,0.9480336835689024
679,0.9392190689863142
680,0.9385606221455538
681,0.9376773973568342
682,0.9453104995056342
683,0.9545869817246344
684,0.9609353540593837
685,0.9484813778181617
686,0.9442483868442705
687,0.9454098922460785
688,0.9461205944248856
689,0.9434975858683752
690,0.9395398425232321
691,0.92724819464477
692,0.944508817670079
693,0.9539118551535369
694,0.956656470776849
695,0.925404046537266
696,0.9281170670190482
697,0.9549859609937126
698,0.9405459651104221
699,0.9395593393342423
700,0.9385931734246368
701,0.9426669529986144
702,0.9385348806943392
703,0.9512087135195656
704,0.9474592869340442
705,0.9487930926070343
706,0.9489541910597387
707,0.9438307608603762
708,0.9405056929704461
709,0.9465802254868023
710,0.947185851938468
711,0.9449049648883464
712,0.9451966054427295
713,0.9596345990855772
714,0.9442433576864936
715,0.9449455123766118
716,0.9426873897104897
717,0.9461988321503508
718,0.9365824557872791
719,0.9549470624888757
720,0.9410187229090734
721,0.944375256548902
722,0.9625484509049569
723,0.9402743555406112
724,0.944294530290254
725,0.9389208418927566
726,0.941564340835411
727,0.9444202202532476
728,0.9410882324439143
729,0.9517160258324915
730,0.9432900876348114
731,0.9362824734724818
732,0.9595137620846419
733,0.9409476888310293
734,0.9473311697091537
735,0.946232992962555
736,0.9399794881441357
737,0.9454992365444369
738,0.9410308477012421
739,0.9357263919794395
740,0.9365842611292475
741,0.9412922732073629
742,0.9467141097015915
743,0.9451922314034593
744,0.9507014047236262
745,0.9470489070463367
746,0.9533546297765402
747,0.9522824682542986
748,0.9434975858683752
749,0.9575897560578663
750,0.9464927035699794
751,0.959049865453367
752,0.9458252808523827
753,0.950715354376233
754,0.9523487175710491
755,0.9512880800252463
756,0.9438920163871709
757,0.9374571777052303
758,0.942530336479864
759,0.9472648569636236
760,0.9440763457431944
761,0.9405142290286396
762,0.9510405518032664
763,0.9326867539264591
764,0.9469913897878269
765,0.9431143984103635
766,0.9348903276662477
767,0.9384475210313457
768,0.9517482755313202
769,0.9547372096545583
770,0.9309180766077176
771,0.9616351033245202
772,0.9480895992205338
773,0.9392489752901957
774,0.9404619329703147
775,0.9435266201063814
776,0.9477184299370178
777,0.9448117867976887
778,0.9497228868431159
779,0.9515591593360965
780,0.9452217815940227
781,0.9420750329611621
782,0.9493754857234177
783,0.9615849459164423
784,0.9455924508977827
785,0.9438981942057234
786,0.95357093949311
787,0.9535265505955256
788,0.9464927335741591
789,0.9551448062094821
790,0.9370830770044293
791,0.9438795514431465
792,0.9426563965586262
793,0.9444358108582283
794,0.953510871476035
795,0.9489661815884478
796,0.9440906719801029
797,0.9421674135135446
798,0.9439189469199103
799,0.9496560418019141
800,0.9490015936003093
801,0.9665250674890391
802,0.9508209715011047
803,0.9418193470672525
804,0.9458860752015145
805,0.9496977132462376
806,0.9451966054427295
807,0.9482775526473218
808,0.9426672709095253
809,0.9428757948479479
810,0.9470180269392118
811,0.934970353236791
812,0.9385457658450755
813,0.9454427747948426
814,0.9432359631540396
815,0.9518681240926299
816,0.9542128819844526
817,0.9380718348507309
818,0.9370462413900806
819,0.9511109658409009
820,0.9539290273025104
821,0.9441709543382579
822,0.9404518929902085
823,0.9642956805364685
824,0.9441378868849664
825,0.9367691771684372
826,0.9479983877833056
827,0.9357061471831356
828,0.9662736696849366
829,0.9330875589603872
830,0.9484713486101137
831,0.948737164523463
832,0.9576102490166035
833,0.9400293949490729
834,0.9370444319692524
835,0.9372285788032956
836,0.9429210646533893
837,0.9362232207115407
838,0.9470702940241862
839,0.9438963978165433
840,0.9438135356732356
841,0.9491998351842041
842,0.9514673920253802
843,0.9474079299278121
844,0.949671945483702
845,0.9357053485802418
846,0.9414538929122416
847,0.9439295702963362
848,0.94781821317406
849,0.941609331773312
850,0.9408261545333372
851,0.9491896563488103
852,0.953775895324383
853,0.9362036989261452
854,0.9500168139492565
855,0.9615201582532423
856,0.9369964586315653
857,0.9414487211074148
858,0.9504564074379233
859,0.9345236353878476
860,0.9461988342453934
861,0.9542353060292051
862,0.9478540312911632
863,0.967121172055453
864,0.9450357521799002
865,0.9454333467973739
866,0.9457064023029792
867,0.9319416038757995
868,0.9461249468406044
869,0.9460679093883648
870,0.9406489051881021
871,0.9615201582532423
872,0.9469604225309393
873,0.9474422674517502
874,0.9463322387865467
875,0.9336733913428399
876,0.9426015455643557
877,0.9439869558279309
878,0.9473626574254148
879,0.9470195502846789
880,0.9478877246736848
881,0.9470225801156849
882,0.9487591697439848
883,0.9380792419451018
884,0.9341007246868238
885,0.9447595040125469
886,0.9452155655423689
887,0.9446639923105944
888,0.9474320657959663
889,0.9399378059356646
890,0.9455688677344701
891,0.9381436229250295
892,0.94457942605631
893,0.9457873288438212
894,0.926221237697053
895,0.9395398425232321
896,0.9368326433125646
897,0.9427913292888839
898,0.937226902217578
899,0.9385931734246368
900,0.9598354333108892
901,0.9605657372820323
902,0.945774885099986
903,0.9492210978884529
904,0.9462354671651587
905,0.9234134438117967
906,0.9406489051881021
907,0.945772610936408
908,0.9517130051524558
909,0.944930108725614
910,0.942614701192998
911,0.9436515422085527
912,0.9442319986198152
913,0.9368705122288468
914,0.9386211350369681
915,0.9549195979183869
916,0.9358205413946462
917,0.9371532485448751
918,0.9443602294268222
919,0.9450836173982476
920,0.9427906266911351
921,0.9445692003440573
922,0.9486076694202416
923,0.9459200381505565
924,0.9427016270371246
925,0.9511089746975686
926,0.9389828762841991
927,0.964257831141613
928,0.950010591773816
929,0.9474320657959663
930,0.9613916568712305
931,0.9460293446730796
932,0.9465893038571158
933,0.9406489051881021
934,0.9386529915646091
935,0.9465531587756602
936,0.9400292752980935
937,0.9455296672405984
938,0.9543798871292044
939,0.9447279757409879
940,0.9461779460068601
941,0.9651414630395557
942,0.9520066895614375
943,0.9378378861061483
944,0.9462354671651587
945,0.9351346013115737
946,0.9409672126491434
947,0.9470786620004141
948,0.9499335135660358
949,0.9528405455347341
950,0.9490202342666785
951,0.945007571298639
952,0.9432012186021738
953,0.94152353387561
954,0.9384394052178103
955,0.9446702871312319
956,0.944993200786324
957,0.9509985709552456
958,0.9421168783096173
959,0.9436520346055335
960,0.9442191413337971
961,0.9398087186122949
962,0.958706157623012
963,0.9626025082691418
964,0.9480996782249623
965,0.9298572777709595
966,0.9359455018687299
967,0.929588082198419
968,0.9334753957069756
969,0.9632375445791628
970,0.9403016872655222
971,0.9616917755065223
972,0.9664548110565637
973,0.9430212445479377
974,0.961432690080493
975,0.9435504554889292
976,0.9481009949113411
977,0.9363102518212818
978,0.9509989982126636
979,0.9496525771664441
980,0.9413236403393964
981,0.9621555818639002
982,0.9524227627321521
983,0.9457999556199955
984,0.94058083096929
985,0.9466283435601042
986,0.9478877246736848
987,0.96721282187977
988,0.9474320657959663
989,0.9352362134722352
990,0.9348167986951376
991,0.9414867899456186
992,0.949125013364
993,0.9616485253174119
994,0.9372332225844237
995,0.9443830735704124
996,0.9530701435132799
997,0.9380523010773568
998,0.9429405622968058
999,0.9345061952048279
1000,0.9455852296869557
1001,0.9474794447550088
1002,0.9432658302556304
1003,0.9482927199541608
1004,0.9415249824326285
1005,0.9379261629101667
1006,0.9459315627786126
1007,0.939869516601119
1008,0.9477871005335956
1009,0.9441024592460704
1010,0.9370563197777803
1011,0.9534286096645699
1012,0.9283440860038816
1013,0.938556778132688
1014,0.9513938510212799
1015,0.9502426882039879
1016,0.9645237753281884
1017,0.9381638651914993
1018,0.9453600120843583
1019,0.9406592614231142
1020,0.9414840358636426
1021,0.958349403552748
1022,0.9503809154681871
1023,0.951255132283645
1024,0.9579264684772495
1025,0.9341673652167748
1026,0.9451682100464597
1027,0.9484713486101137
1028,0.9324992147066944
1029,0.9477871005335956
1030,0.9486405149040134
1031,0.9445146128257983
1032,0.949363499202376
1033,0.9362517286626642
1034,0.9409217083823498
1035,0.9436208862955175
1036,0.9541221852430223
1037,0.9362824734724818
1038,0.9503546191070813
1039,0.9480563308710878
1040,0.9528929214521056
1041,0.9500841704467539
1042,0.9397159536688032
1043,0.9106226540350031
1044,0.9330963952462141
1045,0.9326952725225389
1046,0.9507312544389442
1047,0.95013446417858
1048,0.9455848317591362
1049,0.9510173490899874
1050,0.9522893254680519
1051,0.9657690196939773
1052,0.9319617968528411
1053,0.9640419713923857
1054,0.9408393689547535
1055,0.9400465222029964
1056,0.9417720553433115
1057,0.9501307110615432
1058,0.9453300628694774
1059,0.9403433512732825
1060,0.9496820711955951
1061,0.936587581445349
1062,0.9441354646921595
1063,0.9432128125048552
1064,0.9528142619843786
1065,0.9408642032114405
1066,0.9475015868087318
1067,0.938449928172431
1068,0.9418418717205415
1069,0.93481070828081
1070,0.9527116527197488
1071,0.9359673916515073
1072,0.9374928675782178
1073,0.9431248676439035
1074,0.9012962051808493
1075,0.9625936410316622
1076,0.9494351317082858
1077,0.9499309229543195
1078,0.9416428449199411
1079,0.9533026075691838
1080,0.944090024504617
1081,0.9633065679376696
1082,0.9559433752604116
1083,0.9500017386325674
1084,0.94716757098151
1085,0.9400670336474316
1086,0.9333389588274136
1087,0.9353666865696357
1088,0.9408511576210776
1089,0.9454058227959508
1090,0.9601669789631139
1091,0.9463311692523239
1092,0.9483760732687405
1093,0.9340959434088458
1094,0.9453070343739962
1095,0.951995132441128
1096,0.9365748837813258
1097,0.938253055140758
1098,0.9504028335501145
1099,0.9371532485448751
1100,0.9418684576709274
1101,0.9417720553433115
1102,0.9541587056114837
1103,0.9452231761839459
1104,0.9442192937324552
1105,0.9442905363832029
1106,0.961956157114927
1107,0.9474535581953358
1108,0.9503414903763613
1109,0.9395470004292836
1110,0.9475136356184022
1111,0.962881208158809
1112,0.9377281735265639
1113,0.944450057896115
1114,0.9473059208944434
1115,0.937536809961269
1116,0.9410656358078552
1117,0.9443552454815763
1118,0.947468653964696
1119,0.9444358108582283
1120,0.935183898068024
1121,0.9514971194126011
1122,0.9275513459510493
1123,0.9460618752792294
1124,0.9401472877155935
1125,0.9451970729496174
1126,0.9440854313778954
1127,0.9336726182988614
1128,0.944591023969424
1129,0.9435128753357398
1130,0.9404171525897806
1131,0.9481374299534912
1132,0.9468997874760766
1133,0.9520198690305776
1134,0.9367364331449752
1135,0.9430458107637975
1136,0.9417455147321037
1137,0.9435928197465967
1138,0.9373408522452858
1139,0.9568017704429529
1140,0.943715471232441
1141,0.9497129630140358
1142,0.9355983126619128
1143,0.9431048461316088
1144,0.9366464251029423
1145,0.9315177083522078
1146,0.9350387546130452
1147,0.9480581817434084
1148,0.9466371882260813
1149,0.9400134857261696
1150,0.950217717102486
1151,0.9407145955696702
1152,0.9501566704844511
1153,0.9394556808219586
1154,0.9435146207496738
1155,0.9547046236437643
1156,0.9469415809982777
1157,0.9464646871887158
1158,0.9330179642840168
1159,0.9494796315253364
1160,0.9441354053549318
1161,0.9415918978556462
1162,0.9447545155232242
1163,0.9517335267345562
1164,0.9466104806645835
1165,0.9654580675715473
1166,0.9461477864660336
1167,0.958732879357519
1168,0.9427027918239129
1169,0.9430889860445937
1170,0.9304015589696283
1171,0.9450836173982476
1172,0.9413738632918248
1173,0.958155876635162
1174,0.9434162141564167
1175,0.9391537655958554
1176,0.9503827043185963
1177,0.9503551382896385
1178,0.9662295579552882
1179,0.9531022144834195
1180,0.9414279560667409
1181,0.9379809262166549
1182,0.9513732085728696
1183,0.9359798536167481
1184,0.9306228604373266
1185,0.9364301451844542
1186,0.9346361509603921
1187,0.9436450295077055
1188,0.944831001559841
1189,0.9486076694202416
1190,0.9462077052473293
1191,0.9400548900315586
1192,0.9459725786696725
1193,0.9519000313599868
1194,0.946841066617187
1195,0.9421468311582779
1196,0.9349551038978953
1197,0.9602747710220916
1198,0.9445964258404689
1199,0.949159512606945
1200,0.9553034083206556
1201,0.9437569482439008
1202,0.9444374570048516
1203,0.9399896878057011
1204,0.9428831030004676
1205,0.9455234857741129
1206,0.9407702754301634
1207,0.9569186475781397
1208,0.953285518393977
1209,0.9391769266645316
1210,0.9524727885982684
1211,0.9400811679618222
1212,0.9494892827416055
1213,0.9408227939323451
1214,0.9431860925284448
1215,0.9471873123525993
1216,0.9426495073204092
1217,0.9498231930410974
1218,0.9474377898637668
1219,0.9461526454320033
1220,0.9435753243980184
1221,0.9540771085916814
1222,0.946688391037159
1223,0.950549558100711
1224,0.9367416375017179
1225,0.9437367194999636
1226,0.9363794598654135
1227,0.9490533207346826
1228,0.9446757580970326
1229,0.9491997748358026
1230,0.9391537655958554
1231,0.9508775436835462
1232,0.9417409787769762
1233,0.9650578257937287
1234,0.9334717009783199
1235,0.9420289112876062
1236,0.939448880290853
1237,0.9613739015829548
1238,0.9372963402966262
1239,0.9482428626236515
1240,0.9343703100675893
1241,0.951329679886508
1242,0.9499897536414166
1243,0.9483485827884602
1244,0.9477563806071994
1245,0.9368731909346498
1246,0.9468737681656317
1247,0.9455808551309218
1248,0.9607685889458233
1249,0.9462207948962319
1250,0.9375787655980701
1251,0.9480469874480631
1252,0.940517642905758
1253,0.9376485405034091
1254,0.9444577799356776
1255,0.9394671260344348
1256,0.9629042005043322
1257,0.9335936998453362
1258,0.9454100792270241
1259,0.9487912196791151
1260,0.9478922162658914
