Id,Action
353,0.9584214950848046
354,0.9466403119301018
355,0.9589592962282038
356,0.9431522243728258
357,0.925887417958245
358,0.9372471272433629
359,0.9789600031053234
360,0.9278066984563914
361,0.9706203135906647
362,0.9476438741988076
363,0.9431522243728258
364,0.9466403119301018
365,0.9466403119301018
366,0.9431522243728258
367,0.9706203135906647
368,0.9431522243728258
369,0.8999179826062753
370,0.9476438741988076
371,0.9278066984563914
372,0.9431522243728258
373,0.9278066984563914
374,0.9584214950848046
375,0.9431522243728258
376,0.9431522243728258
377,0.9278066984563914
378,0.9584214950848046
379,0.9706203135906647
380,0.8999179826062753
381,0.9278066984563914
382,0.9372471272433629
383,0.9988681496371058
384,0.9431522243728258
385,0.9278066984563914
386,0.9584214950848046
387,0.9152271254421038
388,0.9278066984563914
389,0.9375000099113294
390,0.9278066984563914
391,0.9431522243728258
392,0.9963697416384827
393,0.9431522243728258
394,0.9706203135906647
395,0.8999179826062753
396,0.9870896627387751
397,0.9431522243728258
398,0.9431522243728258
399,0.9671296611036245
400,0.9278066984563914
401,0.9584214950848046
402,0.9466403119301018
403,0.9870896627387751
404,0.9584214950848046
405,0.9706203135906647
406,0.9366111729106698
407,0.9584214950848046
408,0.9584214950848046
409,0.9278066984563914
410,0.9372471272433629
411,0.9706203135906647
412,0.8999179826062753
413,0.9278066984563914
414,0.9366111729106698
415,0.9431522243728258
416,0.9152271254421038
417,0.9278066984563914
418,0.9278066984563914
419,0.9278066984563914
420,0.9584214950848046
421,0.9913961390555182
422,0.9278066984563914
423,0.9278066984563914
424,0.9278066984563914
425,0.9431522243728258
426,0.9431522243728258
427,0.9476438741988076
428,0.8744552825615526
429,0.9278066984563914
430,0.9706203135906647
431,0.9431522243728258
432,0.9431522243728258
433,0.8999179826062753
434,0.8999179826062753
435,0.9278066984563914
436,0.9979717281480712
437,0.9278066984563914
438,0.9431522243728258
439,0.9278066984563914
440,0.9706203135906647
441,0.9584214950848046
442,0.9431522243728258
443,0.9466403119301018
444,0.9431522243728258
445,0.9278066984563914
446,0.9701173212740914
447,0.9278066984563914
448,0.9466403119301018
449,0.9706203135906647
450,0.9152271254421038
451,0.9431522243728258
452,0.8744552825615526
453,0.9431522243728258
454,0.9278066984563914
455,0.9278066984563914
456,0.9431522243728258
457,0.9321686446212855
458,0.9278066984563914
459,0.9278066984563914
460,0.9278066984563914
461,0.9278066984563914
462,0.9278066984563914
463,0.9366111729106698
464,0.9278066984563914
465,0.9651013318158206
466,0.9589592962282038
467,0.9152271254421038
468,0.9278066984563914
469,0.9431522243728258
470,0.9584214950848046
471,0.8744552825615526
472,0.9278066984563914
473,0.9610114149242794
474,0.9431522243728258
475,0.9431522243728258
476,0.9278066984563914
477,0.9584214950848046
478,0.9701173212740914
479,0.9278066984563914
480,0.9278066984563914
481,0.9278066984563914
482,0.8744552825615526
483,0.9706203135906647
484,0.9789600031053234
485,0.9431522243728258
486,0.925887417958245
487,0.9278066984563914
488,0.9706203135906647
489,0.9278066984563914
490,0.925887417958245
491,0.9372471272433629
492,0.9278066984563914
493,0.9431522243728258
494,0.9278066984563914
495,0.9278066984563914
496,0.9963697416384827
497,0.9278066984563914
498,0.9589592962282038
499,0.9584214950848046
500,0.9584214950848046
501,0.9584214950848046
502,0.9278066984563914
503,0.9431522243728258
504,0.9278066984563914
505,0.9589592962282038
506,0.9706203135906647
507,0.9431522243728258
508,0.9431522243728258
509,0.9196503755376668
510,0.9476438741988076
511,0.9278066984563914
512,0.9706203135906647
513,0.9278066984563914
514,0.8999179826062753
515,0.9366111729106698
516,0.9651013318158206
517,0.9431522243728258
518,0.9706203135906647
519,0.9278066984563914
520,0.9278066984563914
521,0.9724721953595006
522,0.9466403119301018
523,0.9278066984563914
524,0.9476438741988076
525,0.925887417958245
526,0.9278066984563914
527,0.9321686446212855
528,0.9431522243728258
529,0.9278066984563914
530,0.9466403119301018
531,0.9372471272433629
532,0.9278066984563914
533,0.9278066984563914
534,0.9372471272433629
535,0.9431522243728258
536,0.9431522243728258
537,0.996604245055027
538,0.9278066984563914
539,0.9476438741988076
540,0.8999179826062753
541,0.9278066984563914
542,0.9706203135906647
543,0.9671296611036245
544,0.9278066984563914
545,0.9278066984563914
546,0.9589592962282038
547,0.9278066984563914
548,0.8999179826062753
549,0.9278066984563914
550,0.9535508388668389
551,0.9706203135906647
552,0.8999179826062753
553,0.9431522243728258
554,0.9372471272433629
555,0.9278066984563914
556,0.925887417958245
557,0.9278066984563914
558,0.8744552825615526
559,0.925887417958245
560,0.9589592962282038
561,0.9278066984563914
562,0.9584214950848046
563,0.9789600031053234
564,0.9278066984563914
565,0.9278066984563914
566,0.9431522243728258
567,0.9431522243728258
568,0.9278066984563914
569,0.9372471272433629
570,0.9278066984563914
571,0.9278066984563914
572,0.9674717357045557
573,0.8999179826062753
574,0.9278066984563914
575,0.9706203135906647
576,0.9431522243728258
577,0.9431522243728258
578,0.9278066984563914
579,0.9278066984563914
580,0.9278066984563914
581,0.9651013318158206
582,0.9431522243728258
583,0.9584214950848046
584,0.9466403119301018
585,0.9701173212740914
586,0.9610114149242794
587,0.9431522243728258
588,0.9278066984563914
589,0.9431522243728258
590,0.9366111729106698
591,0.9431522243728258
592,0.9278066984563914
593,0.9431522243728258
594,0.9981736281996589
595,0.9706203135906647
596,0.9584214950848046
597,0.9431522243728258
598,0.9278066984563914
599,0.9278066984563914
600,0.8999179826062753
601,0.9278066984563914
602,0.9278066984563914
603,0.9706203135906647
604,0.9431522243728258
605,0.9278066984563914
606,0.9431522243728258
607,0.9278066984563914
608,0.9431522243728258
609,0.9431522243728258
610,0.9431522243728258
611,0.9589592962282038
612,0.9278066984563914
613,0.9471046855710288
614,0.9278066984563914
615,0.9431522243728258
616,0.8999179826062753
617,0.9278066984563914
618,0.9278066984563914
619,0.9706203135906647
620,0.9278066984563914
621,0.9431522243728258
622,0.9706203135906647
623,0.9366111729106698
624,0.8999179826062753
625,0.9278066984563914
626,0.9589592962282038
627,0.9278066984563914
628,0.9535508388668389
629,0.9366111729106698
630,0.9278066984563914
631,0.9431522243728258
632,0.9789600031053234
633,0.9431522243728258
634,0.9589592962282038
635,0.9431522243728258
636,0.9746166628105878
637,0.9466403119301018
638,0.9584214950848046
639,0.9278066984563914
640,0.9706203135906647
641,0.9278066984563914
642,0.9278066984563914
643,0.9584214950848046
644,0.9959255819107751
645,0.8744552825615526
646,0.9278066984563914
647,0.8744552825615526
648,0.9278066984563914
649,0.9584214950848046
650,0.9278066984563914
651,0.9321686446212855
652,0.9278066984563914
653,0.9431522243728258
654,0.9431522243728258
655,0.9584214950848046
656,0.9431522243728258
657,0.9278066984563914
658,0.9431522243728258
659,0.9706203135906647
660,0.9651013318158206
661,0.9466403119301018
662,0.9431522243728258
663,0.9584214950848046
664,0.9584214950848046
665,0.9366111729106698
666,0.9278066984563914
667,0.9278066984563914
668,0.9671296611036245
669,0.925887417958245
670,0.9278066984563914
671,0.9278066984563914
672,0.9589592962282038
673,0.9431522243728258
674,0.9466403119301018
675,0.9584214950848046
676,0.9278066984563914
677,0.9278066984563914
678,0.9589592962282038
679,0.9584214950848046
680,0.9431522243728258
681,0.9278066984563914
682,0.9278066984563914
683,0.8999179826062753
684,0.9589592962282038
685,0.9671296611036245
686,0.9278066984563914
687,0.9372471272433629
688,0.9466403119301018
689,0.9466403119301018
690,0.9372471272433629
691,0.9278066984563914
692,0.9278066984563914
693,0.9431522243728258
694,0.9584214950848046
695,0.9724721953595006
696,0.9431522243728258
697,0.9959862774919771
698,0.9278066984563914
699,0.9674717357045557
700,0.9789600031053234
701,0.9278066984563914
702,0.9706203135906647
703,0.9278066984563914
704,0.9278066984563914
705,0.9471046855710288
706,0.9278066984563914
707,0.9706203135906647
708,0.9584214950848046
709,0.9706203135906647
710,0.9431522243728258
711,0.996604245055027
712,0.9278066984563914
713,0.9431522243728258
714,0.9584214950848046
715,0.9431522243728258
716,0.9278066984563914
717,0.9933222736740035
718,0.9278066984563914
719,0.9746166628105878
720,0.9372471272433629
721,0.9431522243728258
722,0.9466403119301018
723,0.9431522243728258
724,0.9278066984563914
725,0.9278066984563914
726,0.9431522243728258
727,0.9431522243728258
728,0.9706203135906647
729,0.9471046855710288
730,0.925887417958245
731,0.9366111729106698
732,0.9431522243728258
733,0.9278066984563914
734,0.9584214950848046
735,0.9278066984563914
736,0.8999179826062753
737,0.9372471272433629
738,0.9278066984563914
739,0.9278066984563914
740,0.9584214950848046
741,0.9431522243728258
742,0.9610114149242794
743,0.9431522243728258
744,0.9278066984563914
745,0.9431522243728258
746,0.925887417958245
747,0.9278066984563914
748,0.9466403119301018
749,0.9431522243728258
750,0.9584214950848046
751,0.9466403119301018
752,0.9431522243728258
753,0.9431522243728258
754,0.9431522243728258
755,0.9431522243728258
756,0.9278066984563914
757,0.9584214950848046
758,0.9431522243728258
759,0.9431522243728258
760,0.9278066984563914
761,0.9278066984563914
762,0.9706203135906647
763,0.9584214950848046
764,0.8999179826062753
765,0.9278066984563914
766,0.9589592962282038
767,0.9431522243728258
768,0.9278066984563914
769,0.996604245055027
770,0.9431522243728258
771,0.9584214950848046
772,0.9372471272433629
773,0.9372471272433629
774,0.9431522243728258
775,0.9651013318158206
776,0.9278066984563914
777,0.9466403119301018
778,0.9366111729106698
779,0.9431522243728258
780,0.9278066984563914
781,0.9278066984563914
782,0.9278066984563914
783,0.9278066984563914
784,0.9431522243728258
785,0.9706203135906647
786,0.9471046855710288
787,0.8999179826062753
788,0.9278066984563914
789,0.9431522243728258
790,0.9746166628105878
791,0.8931970993646255
792,0.9431522243728258
793,0.9431522243728258
794,0.9674717357045557
795,0.9431522243728258
796,0.9372471272433629
797,0.9431522243728258
798,0.9706203135906647
799,0.9278066984563914
800,0.9706203135906647
801,0.9471046855710288
802,0.9431522243728258
803,0.925887417958245
804,0.9278066984563914
805,0.9584214950848046
806,0.9278066984563914
807,0.9278066984563914
808,0.9278066984563914
809,0.9706203135906647
810,0.9589592962282038
811,0.9466403119301018
812,0.9466403119301018
813,0.9706203135906647
814,0.9278066984563914
815,0.9372471272433629
816,0.9706203135906647
817,0.9278066984563914
818,0.9584214950848046
819,0.925887417958245
820,0.8999179826062753
821,0.9584214950848046
822,0.9584214950848046
823,0.9431522243728258
824,0.9431522243728258
825,0.9278066984563914
826,0.9278066984563914
827,0.9431522243728258
828,0.9584214950848046
829,0.9431522243728258
830,0.9278066984563914
831,0.9584214950848046
832,0.9963697416384827
833,0.9372471272433629
834,0.9278066984563914
835,0.9278066984563914
836,0.9706203135906647
837,0.9278066984563914
838,0.9466403119301018
839,0.9278066984563914
840,0.9278066984563914
841,0.9584214950848046
842,0.9278066984563914
843,0.9584214950848046
844,0.9278066984563914
845,0.9278066984563914
846,0.9610114149242794
847,0.9278066984563914
848,0.9706203135906647
849,0.9431522243728258
850,0.9278066984563914
851,0.9278066984563914
852,0.9431522243728258
853,0.9278066984563914
854,0.9278066984563914
855,0.925887417958245
856,0.9431522243728258
857,0.9431522243728258
858,0.9431522243728258
859,0.9321686446212855
860,0.9584214950848046
861,0.9584214950848046
862,0.9278066984563914
863,0.9471046855710288
864,0.9706203135906647
865,0.9278066984563914
866,0.9278066984563914
867,0.9278066984563914
868,0.9584214950848046
869,0.9589592962282038
870,0.9476438741988076
871,0.925887417958245
872,0.9278066984563914
873,0.9278066984563914
874,0.9584214950848046
875,0.9278066984563914
876,0.9431522243728258
877,0.9278066984563914
878,0.9278066984563914
879,0.9372471272433629
880,0.925887417958245
881,0.925887417958245
882,0.9466403119301018
883,0.9466403119301018
884,0.9431522243728258
885,0.9278066984563914
886,0.9278066984563914
887,0.9372471272433629
888,0.9789600031053234
889,0.9584214950848046
890,0.9974196544474125
891,0.9974196544474125
892,0.9431522243728258
893,0.9278066984563914
894,0.9584214950848046
895,0.9372471272433629
896,0.9431522243728258
897,0.9466403119301018
898,0.9963697416384827
899,0.9789600031053234
900,0.9589592962282038
901,0.9535508388668389
902,0.9152271254421038
903,0.955552369133928
904,0.9589592962282038
905,0.9278066984563914
906,0.9476438741988076
907,0.9321686446212855
908,0.9974196544474125
909,0.9584214950848046
910,0.9278066984563914
911,0.9789600031053234
912,0.9372471272433629
913,0.9584214950848046
914,0.9674717357045557
915,0.9366111729106698
916,0.9278066984563914
917,0.9431522243728258
918,0.8744552825615526
919,0.9278066984563914
920,0.9431522243728258
921,0.9278066984563914
922,0.9651013318158206
923,0.9431522243728258
924,0.9278066984563914
925,0.9372471272433629
926,0.9706203135906647
927,0.9671296611036245
928,0.9584214950848046
929,0.9789600031053234
930,0.9431522243728258
931,0.9431522243728258
932,0.9196503755376668
933,0.9476438741988076
934,0.9431522243728258
935,0.9431522243728258
936,0.9278066984563914
937,0.9584214950848046
938,0.9431522243728258
939,0.9278066984563914
940,0.9278066984563914
941,0.9431522243728258
942,0.9278066984563914
943,0.9431522243728258
944,0.9589592962282038
945,0.9431522243728258
946,0.8931970993646255
947,0.9278066984563914
948,0.9278066984563914
949,0.8999179826062753
950,0.9651013318158206
951,0.9431522243728258
952,0.8999179826062753
953,0.9584214950848046
954,0.9431522243728258
955,0.9431522243728258
956,0.9278066984563914
957,0.9431522243728258
958,0.8999179826062753
959,0.8999179826062753
960,0.9278066984563914
961,0.9278066984563914
962,0.9431522243728258
963,0.9706203135906647
964,0.9278066984563914
965,0.9431522243728258
966,0.9431522243728258
967,0.9431522243728258
968,0.9278066984563914
969,0.9431522243728258
970,0.9701173212740914
971,0.9466403119301018
972,0.9431522243728258
973,0.9278066984563914
974,0.9431522243728258
975,0.8999179826062753
976,0.9152271254421038
977,0.9278066984563914
978,0.9431522243728258
979,0.8999179826062753
980,0.9278066984563914
981,0.9431522243728258
982,0.9366111729106698
983,0.996604245055027
984,0.9278066984563914
985,0.9674717357045557
986,0.925887417958245
987,0.9959255819107751
988,0.9789600031053234
989,0.9278066984563914
990,0.9746166628105878
991,0.9278066984563914
992,0.925887417958245
993,0.9584214950848046
994,0.9584214950848046
995,0.8931970993646255
996,0.9152271254421038
997,0.9431522243728258
998,0.8999179826062753
999,0.9278066984563914
1000,0.9706203135906647
1001,0.9431522243728258
1002,0.9278066984563914
1003,0.955552369133928
1004,0.9589592962282038
1005,0.9431522243728258
1006,0.9278066984563914
1007,0.9431522243728258
1008,0.9431522243728258
1009,0.9431522243728258
1010,0.9466403119301018
1011,0.9584214950848046
1012,0.9431522243728258
1013,0.9431522243728258
1014,0.8999179826062753
1015,0.9278066984563914
1016,0.9959862774919771
1017,0.9584214950848046
1018,0.9431522243728258
1019,0.925887417958245
1020,0.9278066984563914
1021,0.9431522243728258
1022,0.9278066984563914
1023,0.9278066984563914
1024,0.9431522243728258
1025,0.9584214950848046
1026,0.8744552825615526
1027,0.9278066984563914
1028,0.9701173212740914
1029,0.9431522243728258
1030,0.9431522243728258
1031,0.9589592962282038
1032,0.9278066984563914
1033,0.9584214950848046
1034,0.9278066984563914
1035,0.9584214950848046
1036,0.9706203135906647
1037,0.9366111729106698
1038,0.9152271254421038
1039,0.8999179826062753
1040,0.9431522243728258
1041,0.925887417958245
1042,0.9431522243728258
1043,0.9589592962282038
1044,0.9431522243728258
1045,0.9471046855710288
1046,0.9366111729106698
1047,0.9584214950848046
1048,0.8744552825615526
1049,0.9372471272433629
1050,0.9589592962282038
1051,0.9584214950848046
1052,0.9278066984563914
1053,0.9589592962282038
1054,0.9278066984563914
1055,0.9372471272433629
1056,0.9278066984563914
1057,0.8999179826062753
1058,0.9278066984563914
1059,0.9278066984563914
1060,0.925887417958245
1061,0.9278066984563914
1062,0.9584214950848046
1063,0.9278066984563914
1064,0.9584214950848046
1065,0.9278066984563914
1066,0.9589592962282038
1067,0.9196503755376668
1068,0.8999179826062753
1069,0.9278066984563914
1070,0.9671296611036245
1071,0.9431522243728258
1072,0.9706203135906647
1073,0.9278066984563914
1074,0.9278066984563914
1075,0.9431522243728258
1076,0.9431522243728258
1077,0.9375000099113294
1078,0.9701173212740914
1079,0.9431522243728258
1080,0.9278066984563914
1081,0.9963697416384827
1082,0.9431522243728258
1083,0.9278066984563914
1084,0.9706203135906647
1085,0.9278066984563914
1086,0.9706203135906647
1087,0.9701173212740914
1088,0.9789600031053234
1089,0.9431522243728258
1090,0.9431522243728258
1091,0.9431522243728258
1092,0.9963697416384827
1093,0.9278066984563914
1094,0.9431522243728258
1095,0.9984281285851978
1096,0.9589592962282038
1097,0.9584214950848046
1098,0.9278066984563914
1099,0.9431522243728258
1100,0.9278066984563914
1101,0.9278066984563914
1102,0.9706203135906647
1103,0.9706203135906647
1104,0.925887417958245
1105,0.9278066984563914
1106,0.9431522243728258
1107,0.9589592962282038
1108,0.9589592962282038
1109,0.9466403119301018
1110,0.9431522243728258
1111,0.9589592962282038
1112,0.9431522243728258
1113,0.9706203135906647
1114,0.9584214950848046
1115,0.9278066984563914
1116,0.9431522243728258
1117,0.9278066984563914
1118,0.9278066984563914
1119,0.9431522243728258
1120,0.9431522243728258
1121,0.9746166628105878
1122,0.9431522243728258
1123,0.9431522243728258
1124,0.9589592962282038
1125,0.9278066984563914
1126,0.9278066984563914
1127,0.9278066984563914
1128,0.98159949035987
1129,0.9584214950848046
1130,0.9706203135906647
1131,0.9431522243728258
1132,0.9278066984563914
1133,0.9278066984563914
1134,0.9706203135906647
1135,0.9278066984563914
1136,0.9431522243728258
1137,0.9589592962282038
1138,0.9278066984563914
1139,0.9706203135906647
1140,0.886633838705461
1141,0.9471046855710288
1142,0.9278066984563914
1143,0.9476438741988076
1144,0.9431522243728258
1145,0.9706203135906647
1146,0.9706203135906647
1147,0.9278066984563914
1148,0.9372471272433629
1149,0.9278066984563914
1150,0.9278066984563914
1151,0.9674717357045557
1152,0.9431522243728258
1153,0.9584214950848046
1154,0.9431522243728258
1155,0.9706203135906647
1156,0.9584214950848046
1157,0.9431522243728258
1158,0.9278066984563914
1159,0.925887417958245
1160,0.9278066984563914
1161,0.9372471272433629
1162,0.9278066984563914
1163,0.8999179826062753
1164,0.9278066984563914
1165,0.9746166628105878
1166,0.9870896627387751
1167,0.9706203135906647
1168,0.9431522243728258
1169,0.9466403119301018
1170,0.9589592962282038
1171,0.9278066984563914
1172,0.9431522243728258
1173,0.9431522243728258
1174,0.9706203135906647
1175,0.9706203135906647
1176,0.9366111729106698
1177,0.9431522243728258
1178,0.9671296611036245
1179,0.9746166628105878
1180,0.9278066984563914
1181,0.9584214950848046
1182,0.9431522243728258
1183,0.9584214950848046
1184,0.9431522243728258
1185,0.9278066984563914
1186,0.9746166628105878
1187,0.9431522243728258
1188,0.9278066984563914
1189,0.9651013318158206
1190,0.9584214950848046
1191,0.9584214950848046
1192,0.9431522243728258
1193,0.9278066984563914
1194,0.9584214950848046
1195,0.9278066984563914
1196,0.9431522243728258
1197,0.9431522243728258
1198,0.9431522243728258
1199,0.9933222736740035
1200,0.9706203135906647
1201,0.9706203135906647
1202,0.9278066984563914
1203,0.9278066984563914
1204,0.9589592962282038
1205,0.9366111729106698
1206,0.9278066984563914
1207,0.9431522243728258
1208,0.98159949035987
1209,0.9431522243728258
1210,0.9431522243728258
1211,0.9372471272433629
1212,0.9366111729106698
1213,0.9701173212740914
1214,0.9789600031053234
1215,0.9584214950848046
1216,0.9152271254421038
1217,0.9706203135906647
1218,0.9431522243728258
1219,0.9584214950848046
1220,0.9466403119301018
1221,0.9366111729106698
1222,0.9584214950848046
1223,0.9431522243728258
1224,0.9431522243728258
1225,0.9466403119301018
1226,0.9278066984563914
1227,0.9431522243728258
1228,0.9278066984563914
1229,0.9746166628105878
1230,0.9706203135906647
1231,0.9746166628105878
1232,0.9152271254421038
1233,0.9974196544474125
1234,0.9431522243728258
1235,0.9589592962282038
1236,0.9278066984563914
1237,0.9375000099113294
1238,0.9431522243728258
1239,0.9584214950848046
1240,0.9584214950848046
1241,0.9706203135906647
1242,0.8999179826062753
1243,0.9098810653045394
1244,0.9706203135906647
1245,0.9706203135906647
1246,0.9431522243728258
1247,0.9674717357045557
1248,0.9706203135906647
1249,0.9278066984563914
1250,0.9278066984563914
1251,0.9366111729106698
1252,0.9610114149242794
