Id,Action
161,0.8212220370769501
162,0.9653701484203339
163,0.9956522276625037
164,0.9995519031363074
165,0.9984574300469831
166,0.9985463039483875
167,0.95361003652215
168,0.9993953404482454
169,0.9522664062678814
170,0.9921365929767489
171,0.9843378439545631
172,0.9983259250875562
173,0.9757065009325743
174,0.9991508215316571
175,0.9994805993628688
176,0.991795682348311
177,0.8763562962412834
178,0.9995633887301665
179,0.9997504172206391
180,0.79195936024189
181,0.32425057888031006
182,0.9807706922292709
183,0.970856312662363
184,0.8250126391649246
185,0.9668809957802296
186,0.6203399002552032
187,0.9994418162386864
188,0.9900438599288464
189,0.4863796830177307
190,0.9676948860287666
191,0.9997448912181426
192,0.999306705838535
193,0.9987820549868047
194,0.9940122161060572
195,0.9921671533957124
196,0.9996027064044029
197,0.9978931962978095
198,0.9720539953559637
199,0.9635066278278828
200,0.5696878731250763
201,0.9850414386019111
202,0.94701312109828
203,0.9406736977398396
204,0.9486316069960594
205,0.969312634319067
206,0.9810868483036757
207,0.9906511474400759
208,0.9628656469285488
209,0.8481568694114685
210,0.9561201259493828
211,0.9636436216533184
212,0.9183610454201698
213,0.9993265502271242
214,0.921066626906395
215,0.999589952378301
216,0.8762779235839844
217,0.972480833530426
218,0.9962831342127174
219,0.9997043395705987
220,0.9677407965064049
221,0.8017579168081284
222,0.999114800884854
223,0.9984020282281563
224,0.9268483370542526
225,0.9880329323932528
226,0.8420251905918121
227,0.9364483579993248
228,0.9716601017862558
229,0.9995201045821887
230,0.9859715774655342
231,0.9628656469285488
232,0.888242207467556
233,0.9939730600453913
234,0.4879992604255676
235,0.964394211769104
236,0.9207509607076645
237,0.9859811114147305
238,0.975369144231081
239,0.9861375894397497
240,0.998569201095961
241,0.9897257220000029
242,0.881891205906868
243,0.5215757787227631
244,0.9997043615439907
245,0.9833228923380375
246,0.9994335650117137
247,0.9767624158412218
248,0.962006714195013
249,0.9911714168265462
250,0.994025596883148
251,0.9903819803148508
252,0.9734776951372623
253,0.9984844041755423
254,0.9896922986954451
255,0.9986749454401433
256,0.9766170792281628
257,0.997766834218055
258,0.8760117590427399
259,0.9348102360963821
260,0.9992515145568177
261,0.9962838285136968
262,0.9574613608419895
263,0.9416100010275841
264,0.9962637743446976
265,0.9922701073810458
266,0.9628656469285488
267,0.9519625306129456
268,0.9977199484128505
269,0.9911714168265462
270,0.9863893091678619
271,0.9796562846750021
272,0.9372673109173775
273,0.9950015349313617
274,0.9464162737131119
275,0.9970217139925808
276,0.9313904643058777
277,0.9830634891986847
278,0.9980708786752075
279,0.9787563011050224
280,0.8822065070271492
281,0.9996886809240095
282,0.9858043240383267
283,0.8112112134695053
284,0.9492945745587349
285,0.991549052298069
286,0.9242881760001183
287,0.9986082762479782
288,0.9982114946469665
289,0.9353114068508148
290,0.9922701073810458
291,0.8955140858888626
292,0.9131690934300423
293,0.9893610440194607
294,0.8350021541118622
295,0.97978750243783
296,0.4678901433944702
297,0.5757773220539093
298,0.9734747149050236
299,0.3555150032043457
300,0.9787361100316048
301,0.7495744228363037
302,0.992425347212702
303,0.6692116856575012
304,0.6389271318912506
305,0.9942013453692198
306,0.9888908499851823
307,0.9924429273232818
308,0.9999315484164981
309,0.9742006696760654
310,0.9804636146873236
311,0.9949937122873962
312,0.9943130253814161
313,0.9724993947893381
314,0.9951312774792314
315,0.9984438365790993
316,0.9882748760282993
317,0.9520040862262249
318,0.9963954945560545
319,0.7819224894046783
320,0.9989729702938348
321,0.9767254590988159
322,0.3555150032043457
323,0.9992779123131186
324,0.9997032695973758
325,0.998464249423705
326,0.850097730755806
327,0.9853291781619191
328,0.9974106959998608
329,0.9862965708598495
330,0.9884079489856958
331,0.9530317410826683
332,0.9512638747692108
333,0.9862714195623994
334,0.8991593644022942
335,0.999705151974922
336,0.9649204276502132
337,0.9823231995105743
338,0.9604487605392933
339,0.9486025683581829
340,0.9771434590220451
341,0.9821853917092085
342,0.989717441610992
343,0.8861274272203445
344,0.9998519692744594
345,0.9957363391295075
346,0.9819014426320791
347,0.8716783374547958
348,0.9167752265930176
349,0.9939078511670232
350,0.917697086930275
351,0.9449824318289757
352,0.9996622247854248
353,0.9739295449107885
354,0.7494623363018036
355,0.9615720622241497
356,0.9972464763559401
357,0.9361755549907684
358,0.9747356306761503
359,0.9883303148671985
360,0.8667314797639847
361,0.9297191426157951
362,0.9967668533790857
363,0.9897925648838282
364,0.6855819821357727
365,0.9925717115402222
366,0.9953682664781809
367,0.9893171731382608
368,0.9996147689234931
369,0.9997184114181437
370,0.9549945145845413
371,0.9812142644077539
372,0.9973390267696232
373,0.8351364880800247
374,0.4912477135658264
375,0.9519900977611542
376,0.9904083935543895
377,0.5515826344490051
378,0.9456979930400848
379,0.9967204930726439
380,0.9208600372076035
381,0.917473316192627
382,0.9721580538898706
383,0.9991034511476755
384,0.9844367047771811
385,0.8519385308027267
386,0.9691736958920956
387,0.9717449136078358
388,0.9925863440148532
389,0.9997285375720821
390,0.9693786203861237
391,0.9930887138471007
392,0.9969367710873485
393,0.9517726935446262
394,0.9749114774167538
395,0.7974903881549835
396,0.9953781967051327
397,0.9997797729884041
398,0.9921055920422077
399,0.9739638529717922
400,0.9723857771605253
401,0.9997666395211127
402,0.9943426190875471
403,0.9602199979126453
404,0.9919187435880303
405,0.9696802999824286
406,0.9378028959035873
407,0.8586682826280594
408,0.9813724365085363
409,0.9812142644077539
410,0.9775379523634911
411,0.9979334375821054
412,0.8651642501354218
413,0.8610899895429611
414,0.9966445812024176
415,0.99894038727507
416,0.978373808786273
417,0.9950639680027962
418,0.9055687338113785
419,0.9835947751998901
420,0.9996819549705833
421,0.9973423641640693
422,0.9722286500036716
423,0.9961260298732668
424,0.8654012829065323
425,0.995525298640132
426,0.9912811135873199
427,0.9995083741960116
428,0.9997050529927947
429,0.8845326378941536
430,0.9985922079067677
431,0.9898268515244126
432,0.9932119650766253
433,0.9907574029639363
434,0.7466103732585907
435,0.9949530442245305
436,0.9987042900174856
437,0.9918290879577398
438,0.7378672957420349
439,0.9842516891658306
440,0.8486769944429398
441,0.9920901199802756
442,0.9993332764133811
443,0.9928210284560919
444,0.9530317410826683
445,0.9002697393298149
446,0.9897430269047618
447,0.8864215165376663
448,0.9996385646809358
449,0.9658318571746349
450,0.8726625740528107
451,0.5937548875808716
452,0.9366309121251106
453,0.9997992275893921
454,0.9302403554320335
455,0.980282623320818
456,0.9628156907856464
457,0.9947298369370401
458,0.991043652407825
459,0.9936932185664773
460,0.7686334699392319
461,0.8672292530536652
462,0.9997919652232667
463,0.9995771657559089
464,0.9795304276049137
465,0.9803756009787321
466,0.9884079489856958
467,0.36425405740737915
468,0.9447647705674171
469,0.9997872743697371
470,0.9237354919314384
471,0.9973910674452782
472,0.9840253014117479
473,0.9996204948110972
474,0.9880705699324608
475,0.9433842860162258
476,0.9757171981036663
477,0.9988481879699975
478,0.9897401994094253
479,0.9962709734681994
480,0.9995719299186021
481,0.9918760443106294
482,0.9816753044724464
483,0.9934479659423232
484,0.989717441610992
485,0.9833034481853247
486,0.9486316069960594
487,0.8842656388878822
488,0.9992464076494798
489,0.9964022596832365
490,0.9486316069960594
491,0.9930251622572541
492,0.9787694942206144
493,0.808357298374176
494,0.9992032636073418
495,0.9554001688957214
496,0.9952767151407897
497,0.9979354466777295
498,0.9978958701249212
499,0.9970482853241265
500,0.991941130720079
501,0.9995308388024569
502,0.9381239451467991
503,0.9875811049714684
504,0.9793974552303553
505,0.991654684767127
506,0.9820541720837355
507,0.9993309286073782
508,0.993492198176682
509,0.9468161650002003
510,0.31176620721817017
511,0.9735806062817574
512,0.9874798115342855
513,0.9475413151085377
514,0.6711946129798889
515,0.9996283930668142
516,0.9887312324717641
517,0.9966872278600931
518,0.9643534757196903
519,0.9198750406503677
520,0.8679358959197998
521,0.986810963600874
522,0.9174535498023033
523,0.9992097078356892
524,0.22309231758117676
525,0.8858766108751297
526,0.5206946730613708
527,0.9881260124966502
528,0.9184268042445183
529,0.9585138075053692
530,0.9997463942854665
531,0.9750003926455975
532,0.9951312774792314
533,0.9879156099632382
534,0.9268845394253731
535,0.9430020488798618
536,0.999658040876966
537,0.9990019309334457
538,0.9832660015672445
539,0.9767624158412218
540,0.9738250561058521
541,0.9689595699310303
542,0.978720236569643
543,0.8370784223079681
544,0.9982053565327078
545,0.9217803552746773
546,0.9945310084149241
547,0.5923965275287628
548,0.7632660120725632
549,0.9652728885412216
550,0.8973697870969772
551,0.9865898201242089
552,0.9953727927058935
553,0.992342977784574
554,0.8882888555526733
555,0.9787563011050224
556,0.9993953404482454
557,0.9791888203471899
558,0.9566967859864235
559,0.9364104345440865
560,0.9593170210719109
561,0.9806589968502522
562,0.9119240194559097
563,0.9917093617841601
564,0.8479904681444168
565,0.9921394232660532
566,0.914610393345356
567,0.909478060901165
568,0.8548611551523209
569,0.9759885929524899
570,0.9058898463845253
571,0.6279158294200897
572,0.8950393944978714
573,0.8199444264173508
574,0.7195829153060913
575,0.9976056041195989
576,0.9981694171437994
577,0.9827563986182213
578,0.9805866610258818
579,0.9217722192406654
580,0.971860833466053
581,0.9861415848135948
582,0.9954925957135856
583,0.9983105597784743
584,0.9549901783466339
585,0.9997659597138409
586,0.9925018954090774
587,0.9907547263428569
588,0.9741026517003775
589,0.9989729565568268
590,0.9457453526556492
591,0.9582613408565521
592,0.9832945521920919
593,0.9338274672627449
594,0.9957410413771868
595,0.9996245429792907
596,0.9996709599217866
597,0.9997107972158119
598,0.9694037884473801
599,0.9187747538089752
600,0.9724993947893381
601,0.9959103460423648
602,0.9268483370542526
603,0.9993336562765762
604,0.682517409324646
605,0.9478294663131237
606,0.9772441890090704
607,0.9671475179493427
608,0.9966408542823046
609,0.9690343122929335
610,0.8628735989332199
611,0.9900884497910738
612,0.9998353206610773
613,0.9862795453518629
614,0.7974096834659576
615,0.9967717851977795
616,0.47195005416870117
617,0.9099502936005592
618,0.8006799966096878
619,0.999239886237774
620,0.9963631785940379
621,0.9978931962978095
622,0.9792442619800568
623,0.966230571269989
624,0.9707284364849329
625,0.9478294663131237
626,0.9744268674403429
627,0.9775283448398113
628,0.9281464740633965
629,0.9901827927678823
630,0.9963288325816393
631,0.9905922245234251
632,0.9658462069928646
633,0.9981694171437994
634,0.9995133418706246
635,0.904050663113594
636,0.9747839495539665
637,0.9764006398618221
638,0.9921716172248125
639,0.9982474681455642
640,0.9844867214560509
641,0.9794875644147396
642,0.9507857300341129
643,0.9676485396921635
644,0.9981698214542121
645,0.9905788386240602
646,0.8405379056930542
647,0.9993548738420941
648,0.9349028021097183
649,0.9927397458814085
650,0.9530194029211998
651,0.9690350946038961
652,0.9998189613688737
653,0.6781379580497742
654,0.9480945281684399
655,0.9587781429290771
656,0.9635066278278828
657,0.9498107843101025
658,0.9738621320575476
659,0.947143979370594
660,0.9606146886944771
661,0.9939722772687674
662,0.9963387919124216
663,0.995689959730953
664,0.998527460033074
665,0.8720740228891373
666,0.8265375941991806
667,0.9609339274466038
668,0.989285028539598
669,0.9964567271526903
670,0.8713438957929611
671,0.9794448986649513
672,0.9824848137795925
673,0.5051044523715973
674,0.9860576568171382
675,0.970571257174015
676,0.9729930087924004
677,0.9181136786937714
678,0.9958607596345246
679,0.9725483749061823
680,0.9702511169016361
681,0.8144446313381195
682,0.8908741027116776
683,0.9973716782405972
684,0.9995827481034212
685,0.9732481669634581
686,0.8832079097628593
687,0.9900438599288464
688,0.9429989196360111
689,0.994378887116909
690,0.9979068259708583
691,0.9995861125935335
692,0.9350280538201332
693,0.8966509327292442
694,0.9994418162386864
695,0.9990318362833932
696,0.9352739676833153
697,0.99877249088604
698,0.9837258365005255
699,0.9807602986693382
700,0.9883303148671985
701,0.9825403057038784
702,0.9910235721617937
703,0.9855609107762575
704,0.8753785192966461
705,0.8762779235839844
706,0.7816611081361771
707,0.9835487455129623
708,0.9982729549519718
709,0.9606730826199055
710,0.9895205842331052
711,0.9942369400523603
712,0.9896666603162885
713,0.9996851813630201
714,0.9878956694155931
715,0.9765062183141708
716,0.8089848756790161
717,0.9963395795784891
718,0.9099502936005592
719,0.9758268371224403
720,0.8976012468338013
721,0.8280141651630402
722,0.9969140319153666
723,0.9434712864458561
724,0.8855238854885101
725,0.9891913905739784
726,0.9336452335119247
727,0.9875706965103745
728,0.9972306243143976
729,0.9281777292490005
730,0.8559342622756958
731,0.6675660014152527
732,0.9997751705086557
733,0.9996194307459518
734,0.9982639269437641
735,0.9879307029768825
736,0.7669067531824112
737,0.9780571088194847
738,0.9639393948018551
739,0.972705565392971
740,0.9978274963796139
741,0.9865152295678854
742,0.9711599946022034
743,0.9822500869631767
744,0.9990133362589404
745,0.9984714710153639
746,0.9920244608074427
747,0.9941393006592989
748,0.994378887116909
749,0.9955383581109345
750,0.9991911795223132
751,0.999546126666246
752,0.9673797376453876
753,0.9924429273232818
754,0.9893487701192498
755,0.9943939815275371
756,0.8471635729074478
757,0.9977936560753733
758,0.9587902054190636
759,0.9437879174947739
760,0.9627925530076027
761,0.9943425762467086
762,0.9433543495833874
763,0.9902539094910026
764,0.9294748902320862
765,0.9770302772521973
766,0.9619599357247353
767,0.8937866687774658
768,0.9986787668894976
769,0.9907054863870144
770,0.9927802830934525
771,0.9997848949860781
772,0.9930251622572541
773,0.9783901069313288
774,0.9584092870354652
775,0.956584382802248
776,0.6784100234508514
777,0.957552257925272
778,0.9654094465076923
779,0.9976178365759552
780,0.7732129991054535
781,0.8351364880800247
782,0.9991906837676652
783,0.9997582913201768
784,0.8921794071793556
785,0.7572173178195953
786,0.9862795453518629
787,0.9944350542500615
788,0.9194259718060493
789,0.9913705363869667
790,0.9118982329964638
791,0.943132683634758
792,0.9972317828796804
793,0.9417991153895855
794,0.9764920752495527
795,0.9832530971616507
796,0.9669373221695423
797,0.9893522020429373
798,0.9955485784448683
799,0.5856130123138428
800,0.991554856300354
801,0.9995536061760504
802,0.9612958207726479
803,0.8957265168428421
804,0.9329581186175346
805,0.9780405815690756
806,0.9896666603162885
807,0.8477949947118759
808,0.8842775672674179
809,0.9472506903111935
810,0.9900884497910738
811,0.9813553281128407
812,0.706377238035202
813,0.9979951789136976
814,0.9055687338113785
815,0.881891205906868
816,0.9993985606124625
817,0.9908824134618044
818,0.937908511608839
819,0.973909541964531
820,0.9704969543963671
821,0.9287875071167946
822,0.9756274577230215
823,0.9996309489069972
824,0.8331870883703232
825,0.9926914609968662
826,0.8376093804836273
827,0.9952326300553977
828,0.9996490107441787
829,0.9983148280298337
830,0.9949278519488871
831,0.9542360976338387
832,0.9983983091078699
833,0.9921890641562641
834,0.9390203543007374
835,0.9900529598817229
836,0.9793953709304333
837,0.9898693105205894
838,0.996621782425791
839,0.8620520681142807
840,0.9162583500146866
841,0.9630704261362553
842,0.9970028398092836
843,0.9987324634566903
844,0.9992378473398276
845,0.970856312662363
846,0.9882462536916137
847,0.983603173866868
848,0.9948335192166269
849,0.9279606193304062
850,0.6934414207935333
851,0.9939196482300758
852,0.9555235020816326
853,0.9656907953321934
854,0.5079900622367859
855,0.9996469242905732
856,0.998916681157425
857,0.9359855130314827
858,0.9838799443095922
859,0.9863306460902095
860,0.9989121069665998
861,0.9987196192378178
862,0.9584727920591831
863,0.9992306655622087
864,0.8489378988742828
865,0.8624748289585114
866,0.9454268366098404
867,0.9981120191514492
868,0.968752920627594
869,0.9884079489856958
870,0.9704051613807678
871,0.9996469242905732
872,0.9440396912395954
873,0.9964243029244244
874,0.9395226016640663
875,0.9925697073340416
876,0.9743957296013832
877,0.9812600109726191
878,0.9556084424257278
879,0.986910299398005
880,0.9486316069960594
881,0.9230356886982918
882,0.9982804068131372
883,0.9922640845179558
884,0.9805539157241583
885,0.865851029753685
886,0.9986958940280601
887,0.9713438656181097
888,0.9917093617841601
889,0.7885997295379639
890,0.9994039277662523
891,0.9990178474690765
892,0.8136022984981537
893,0.9775871783494949
894,0.9988419748842716
895,0.9979068259708583
896,0.9751132149249315
897,0.8525523096323013
898,0.9975702962838113
899,0.9883303148671985
900,0.9997316041844897
901,0.9996432081679814
902,0.9825509358197451
903,0.9739892594516277
904,0.9851523665711284
905,0.9993079284322448
906,0.9704051613807678
907,0.9951938930898905
908,0.999082232825458
909,0.9188647568225861
910,0.931431420147419
911,0.9817846491932869
912,0.9747356306761503
913,0.9930407041683793
914,0.998411996406503
915,0.9816350657492876
916,0.9165103510022163
917,0.9433842860162258
918,0.922741025686264
919,0.9854313246905804
920,0.9026035889983177
921,0.9984644680516794
922,0.9862714195623994
923,0.9921746579930186
924,0.9201669320464134
925,0.8157675564289093
926,0.991329463198781
927,0.9988368219928816
928,0.998546652845107
929,0.9917093617841601
930,0.9996559411811177
931,0.9893212700262666
932,0.9757161140441895
933,0.9704051613807678
934,0.8834831118583679
935,0.9686284624040127
936,0.9523856788873672
937,0.9706491678953171
938,0.9932677065953612
939,0.7974096834659576
940,0.97778763435781
941,0.99894038727507
942,0.9993360125808977
943,0.6681757867336273
944,0.9851523665711284
945,0.949927557259798
946,0.9949627490714192
947,0.9840432666242123
948,0.8975412175059319
949,0.990798776037991
950,0.9862714195623994
951,0.9976877137087286
952,0.8140603750944138
953,0.9613040164113045
954,0.9809037428349257
955,0.980536837130785
956,0.7760897427797318
957,0.9976178365759552
958,0.89903873950243
959,0.8482782691717148
960,0.8654012829065323
961,0.9443860575556755
962,0.9979291288182139
963,0.9992500602384098
964,0.9870794052258134
965,0.9277781546115875
966,0.9930887138471007
967,0.9921496100723743
968,0.9399135261774063
969,0.9997872743697371
970,0.9379192590713501
971,0.9933788450434804
972,0.9998906523251208
973,0.9953468097373843
974,0.9998031044815434
975,0.8191342204809189
976,0.952082846313715
977,0.9982474681455642
978,0.9578608386218548
979,0.9628656469285488
980,0.6279158294200897
981,0.9972526510246098
982,0.9937651907093823
983,0.9994363692239858
984,0.8349586725234985
985,0.9940561535768211
986,0.9486316069960594
987,0.9999121680375538
988,0.9917093617841601
989,0.9918775577098131
990,0.868387758731842
991,0.7049288153648376
992,0.9129640832543373
993,0.9994432739331387
994,0.9982736362144351
995,0.9800290111452341
996,0.9950741389766335
997,0.5830542147159576
998,0.9270036444067955
999,0.9955023950897157
1000,0.992665583267808
1001,0.9881309010088444
1002,0.9348514005541801
1003,0.9340633228421211
1004,0.9601563178002834
1005,0.9758393242955208
1006,0.8808880597352982
1007,0.9869252843782306
1008,0.992425347212702
1009,0.9934669462963939
1010,0.9405121579766273
1011,0.9993611651589163
1012,0.9983492562314495
1013,0.9995041248039342
1014,0.9806662537157536
1015,0.9979229618329555
1016,0.9998517112981062
1017,0.8007512390613556
1018,0.9572905749082565
1019,0.8822065070271492
1020,0.9789803326129913
1021,0.9998289415379986
1022,0.9656259529292583
1023,0.9651656113564968
1024,0.9972259625792503
1025,0.9816035963594913
1026,0.9020311087369919
1027,0.9949278519488871
1028,0.9459186233580112
1029,0.992425347212702
1030,0.9772624056786299
1031,0.9763673357665539
1032,0.9928427129052579
1033,0.9993267545942217
1034,0.9433036483824253
1035,0.9997523904021364
1036,0.994731109123677
1037,0.6675660014152527
1038,0.9650003425776958
1039,0.945964865386486
1040,0.9938577725552022
1041,0.9635939300060272
1042,0.9892721371725202
1043,0.29701316356658936
1044,0.6275546848773956
1045,0.8208669722080231
1046,0.9762214198708534
1047,0.9965659668669105
1048,0.9973910674452782
1049,0.46151119470596313
1050,0.9985478750895709
1051,0.9998504613322439
1052,0.99921640107641
1053,0.9997462600586005
1054,0.835152268409729
1055,0.9883898571133614
1056,0.8893287032842636
1057,0.9628656469285488
1058,0.9756154082715511
1059,0.9706074055284262
1060,0.9628656469285488
1061,0.9942781147547066
1062,0.8940901234745979
1063,0.9757171981036663
1064,0.9830355290323496
1065,0.9908601874485612
1066,0.9906511474400759
1067,0.913141280412674
1068,0.7466103732585907
1069,0.9987718628253788
1070,0.990442831069231
1071,0.5410125851631165
1072,0.9959631324745715
1073,0.9114303663372993
1074,0.9987365743145347
1075,0.9995350888057146
1076,0.9937984724529088
1077,0.9606824219226837
1078,0.9758564308285713
1079,0.9984407678712159
1080,0.8553071022033691
1081,0.9998011381394463
1082,0.999570284911897
1083,0.984805122949183
1084,0.9881003787741065
1085,0.9038513600826263
1086,0.9967408608645201
1087,0.9347656443715096
1088,0.977716650813818
1089,0.9582885541021824
1090,0.9994715976645239
1091,0.9459141120314598
1092,0.9981553223915398
1093,0.9978952445089817
1094,0.9671555683016777
1095,0.9989948628935963
1096,0.9716601017862558
1097,0.9899812992662191
1098,0.9946037488989532
1099,0.9433842860162258
1100,0.8331969529390335
1101,0.8893287032842636
1102,0.9233697801828384
1103,0.9939874541014433
1104,0.8858766108751297
1105,0.9950598003342748
1106,0.9996594333497342
1107,0.9934399225749075
1108,0.9937336975708604
1109,0.997111254138872
1110,0.9941933047957718
1111,0.9995133418706246
1112,0.9764989912509918
1113,0.9838531650602818
1114,0.9888797597959638
1115,0.9396744817495346
1116,0.9684643931686878
1117,0.9406736977398396
1118,0.9563677459955215
1119,0.9417991153895855
1120,0.9787112232297659
1121,0.9807641804218292
1122,0.5280974209308624
1123,0.8300533592700958
1124,0.9080029502511024
1125,0.9940273440442979
1126,0.9833228923380375
1127,0.9963288325816393
1128,0.9902864145115018
1129,0.998393283225596
1130,0.9976547197438776
1131,0.9577161632478237
1132,0.9369386732578278
1133,0.9989494946785271
1134,0.9979334375821054
1135,0.9112817868590355
1136,0.9636897668242455
1137,0.9794858545064926
1138,0.9988570682471618
1139,0.9978156234137714
1140,0.9900778410956264
1141,0.9492945745587349
1142,0.9749277010560036
1143,0.9937399621121585
1144,0.9197700843214989
1145,0.9815190751105547
1146,0.9981218382017687
1147,0.9879887402057648
1148,0.9133930951356888
1149,0.9787563011050224
1150,0.9965945761650801
1151,0.9982603135285899
1152,0.972818760201335
1153,0.9898678045719862
1154,0.9026624038815498
1155,0.9994673756300472
1156,0.9941912260837853
1157,0.9935487224720418
1158,0.9593937583267689
1159,0.9628656469285488
1160,0.9301634207367897
1161,0.9885380668565631
1162,0.993732426315546
1163,0.9939063754864037
1164,0.988752618432045
1165,0.9994415216497146
1166,0.9908101363107562
1167,0.999695688864449
1168,0.9847281835973263
1169,0.9110039249062538
1170,0.9401306845247746
1171,0.9854313246905804
1172,0.9925972311757505
1173,0.9904635669663548
1174,0.9822411574423313
1175,0.9985922079067677
1176,0.9750140104442835
1177,0.996682359604165
1178,0.9995093809557147
1179,0.9956921734847128
1180,0.7993876338005066
1181,0.9440355338156223
1182,0.9962356665637344
1183,0.9804633092135191
1184,0.8403550535440445
1185,0.9992718285066076
1186,0.9832414649426937
1187,0.96053596585989
1188,0.6054609417915344
1189,0.9862714195623994
1190,0.9712638035416603
1191,0.9119240194559097
1192,0.9991449002409354
1193,0.9991297943051904
1194,0.9776994660496712
1195,0.9679179787635803
1196,0.9361487105488777
1197,0.9995863096264657
1198,0.9848946388810873
1199,0.997884816955775
1200,0.9987820549868047
1201,0.943472608923912
1202,0.9726669620722532
1203,0.998829988297075
1204,0.980875950306654
1205,0.9361227750778198
1206,0.8477343320846558
1207,0.9995469585410319
1208,0.9996700744377449
1209,0.873296394944191
1210,0.984535314142704
1211,0.9952224181033671
1212,0.9671310856938362
1213,0.9564300216734409
1214,0.9776639305055141
1215,0.9962803293019533
1216,0.8638232201337814
1217,0.9810679350048304
1218,0.994151109829545
1219,0.9643023386597633
1220,0.8928423225879669
1221,0.9901827927678823
1222,0.9805306531488895
1223,0.992546668741852
1224,0.9117690920829773
1225,0.9741977751255035
1226,0.9823231995105743
1227,0.9942507622763515
1228,0.973308127373457
1229,0.960966520011425
1230,0.9985922079067677
1231,0.991930328309536
1232,0.9922903864644468
1233,0.9999050287879072
1234,0.9940708759240806
1235,0.9652913697063923
1236,0.9964243723079562
1237,0.999499365745578
1238,0.9545387960970402
1239,0.9682377018034458
1240,0.9761264640837908
1241,0.9530868008732796
1242,0.9908994780853391
1243,0.9901280151680112
1244,0.9984956136904657
1245,0.9980482186656445
1246,0.6513418257236481
1247,0.9943165513686836
1248,0.9994322082493454
1249,0.8816757798194885
1250,0.9988570682471618
1251,0.9496806040406227
1252,0.8688926845788956
1253,0.9982802938902751
1254,0.9808671772480011
1255,0.9935556720010936
1256,0.9998959106160328
1257,0.8579453229904175
1258,0.881304070353508
1259,0.985491962172091
1260,0.998418502160348
1261,0.997048469260335
