Id,Action
283,0.8069028523803848
284,0.9798345016583854
285,0.9925544295111611
286,0.9645090846280621
287,0.9995021296981138
288,0.9976267373830964
289,0.9973108795777132
290,0.9995304938141054
291,0.8881332274835986
292,0.9168548522091883
293,0.9988174825355333
294,0.9766682816282023
295,0.9825879701110408
296,0.18791983946301172
297,0.5416265213565601
298,0.9736785182234734
299,0.7422725054128408
300,0.9919962804055018
301,0.8014558408086758
302,0.9998498963514192
303,0.520089286580415
304,0.837152059037672
305,0.9978116803167234
306,0.9949124664094764
307,0.9901017137716511
308,0.997669037499658
309,0.9484922431783036
310,0.9949753609094996
311,0.9988055829228243
312,0.9957600321093696
313,0.9960452676901559
314,0.9978186064775302
315,0.9999030599147495
316,0.9971171673232926
317,0.9027664355789109
318,0.998302471623858
319,0.7847387690221037
320,0.9955480832324622
321,0.9943303289518796
322,0.7571196997616131
323,0.9998537485459559
324,0.9975199243686065
325,0.8534343489072165
326,0.8846029241984705
327,0.9767173526320585
328,0.9988372961744746
329,0.9986278366495712
330,0.9965615612024303
331,0.9996259216453599
332,0.9938901925827007
333,0.9985523838974711
334,0.9291749570626168
335,0.9952089928433815
336,0.9641953250519643
337,0.997532238976904
338,0.9784482217283857
339,0.9968638762819496
340,0.9995126427063789
341,0.9865628522648674
342,0.9808021377246517
343,0.9892589689060461
344,0.9987023332869864
345,0.9967769641815984
346,0.995759740860036
347,0.977317318222376
348,0.9947980380222727
349,0.9989362518844395
350,0.7938264833340762
351,0.9760390759791779
352,0.9883518893458004
353,0.9881003972336772
354,0.7547517800397984
355,0.9751471711952
356,0.9990397408631797
357,0.9811512980159919
358,0.9960262598164135
359,0.9913962392462693
360,0.33218575362848357
361,0.9142439074900824
362,0.9168811292035751
363,0.9906654471955156
364,0.9356744809914029
365,0.9997109728134997
366,0.9994627379108201
367,0.9975873909754529
368,0.9993947471695599
369,0.9920883567474593
370,0.9963279759758046
371,0.9967827015308658
372,0.9905201298626318
373,0.8131580998713466
374,0.2488431168405133
375,0.9921030692168935
376,0.9895487466629356
377,0.7801134577932943
378,0.9932727307704526
379,0.9992329117557144
380,0.805852729259604
381,0.8917275964798789
382,0.9889649598925295
383,0.9980331148942355
384,0.9706941958521803
385,0.987520389924655
386,0.9961902763171714
387,0.6961328007262646
388,0.9968470636941991
389,0.9954669987357391
390,0.9998857630008525
391,0.8220469224817151
392,0.9755691550500761
393,0.9771539061445063
394,0.9974469527910108
395,0.957828423418032
396,0.987862246988799
397,0.9994949082689136
398,0.9975302651955851
399,0.9957740660631121
400,0.992290401304677
401,0.9959654366970145
402,0.995938205715658
403,0.9865804552340097
404,0.9554969792349448
405,0.9993956238854256
406,0.9830012607741688
407,0.8847576227912791
408,0.9897177978200989
409,0.9975670152563559
410,0.9994646839848766
411,0.9994570357728115
412,0.9537231115597375
413,0.8180470048598529
414,0.995058751120198
415,0.9964921585320122
416,0.8911878691129275
417,0.9992338643670996
418,0.9995466072567937
419,0.9565502124077785
420,0.9922558172730678
421,0.9859326813031213
422,0.9917759139318898
423,0.9770392361855108
424,0.8700561653567146
425,0.9987618995586056
426,0.9941505682036478
427,0.993443514321463
428,0.9930448652513383
429,0.9466043094020322
430,0.9983021554126645
431,0.9994678771499007
432,0.9884255805841821
433,0.9863873579188586
434,0.9678439703440431
435,0.9820514449517888
436,0.997956163601017
437,0.9956353449018619
438,0.17589419332388087
439,0.9680469768194763
440,0.3183648249372913
441,0.9941995726887759
442,0.9998794996189173
443,0.9955784942758751
444,0.999137859847047
445,0.989247148892594
446,0.9985087861676701
447,0.9385894784539172
448,0.9996558489155909
449,0.9918170675897965
450,0.9671156203225721
451,0.7695893931346189
452,0.9899383115219389
453,0.9992032244702103
454,0.9666152958167814
455,0.9939979550310553
456,0.9987512255250871
457,0.9990040918379596
458,0.998979797979798
459,1
460,0.6050069821819044
461,0.7250986077821996
462,0.9999725964306275
463,0.9918047642360811
464,0.9922706830391073
465,0.9930253543648141
466,0.9985064929866663
467,0.7120156178431917
468,0.992148995309655
469,0.9970702815689313
470,0.9892022395549955
471,0.9843637644251132
472,0.9980090747021731
473,0.9974815717329318
474,0.9937708698084196
475,0.9834340819746863
476,0.9922382212380749
477,0.9941083169627517
478,0.9872928394835991
479,0.9999439400308253
480,0.9999139419978518
481,0.998
482,0.99097883433033
483,0.9993043377347054
484,0.9804575629529866
485,0.9934612214823936
486,0.9040609859805033
487,0.9851759952251719
488,0.984150091247602
489,0.9998483412322275
490,0.9849191098884795
491,0.9919535316192782
492,0.9967383803338387
493,0.996468192140898
494,0.9992864934837917
495,0.9411638276685685
496,0.9876236936213008
497,0.9984947965062931
498,0.9988675992047775
499,0.9989214354138402
500,0.993679788653467
501,0.9972713689393826
502,0.9642870877801871
503,0.9712532193563659
504,0.9960973127344015
505,0.9796474810554042
506,0.9986134401600383
507,0.9951487198472194
508,0.9892017551862479
509,0.996291477224906
510,0.28366853475438253
511,0.9686411240456676
512,0.9877186329943514
513,0.9969186008436008
514,0.7594203030230398
515,0.9862888097190591
516,0.9926707518152323
517,0.9989299706201394
518,0.9077304729617622
519,0.9917419883160334
520,0.9214431466874565
521,0.997281992780056
522,0.9714205939274732
523,0.9990432533904279
524,0.19977268712617147
525,0.7700864194224679
526,0.3042017151160734
527,0.998885110709097
528,0.9972248731626114
529,0.977154511998865
530,0.999415250075177
531,0.9878433307463331
532,0.9404839038371345
533,0.9992489727437095
534,0.9530754991370504
535,0.9971132236402978
536,0.9943547995443615
537,0.9940105824751847
538,0.9883958851209298
539,0.982997238438838
540,0.9609561211535017
541,0.9974633278959226
542,0.9556080907681269
543,0.9157629164396599
544,0.9986158512340467
545,0.9777899585885625
546,0.9965831467922482
547,0.5519273929618926
548,0.8276034872716984
549,0.9054557643409207
550,0.9259917618741753
551,0.9897361656670964
552,0.9010624188708499
553,0.9942844593563255
554,0.8677899529239921
555,0.9951973063597535
556,0.9849191098884795
557,0.9994391505113245
558,0.9865939144910449
559,0.9794563423226839
560,0.9197060787073539
561,0.9968018855712931
562,0.9886641901159494
563,0.9981757028998134
564,0.709143565099994
565,0.9995934499278798
566,0.9177605300347864
567,0.9893198764014467
568,0.8589669671047676
569,0.9894346604136217
570,0.9916312816732139
571,0.6441206339009613
572,0.9880303982402383
573,0.937510576951067
574,0.6226142239298663
575,0.9997317794744116
576,0.9991532710355738
577,0.984188290985607
578,0.9994699733635842
579,0.8975821807148976
580,0.9820236623381245
581,0.9932446387492454
582,0.9819044085931293
583,0.9929430998789116
584,0.9796109107507422
585,0.9919296373541051
586,0.9775123978835742
587,0.9741377107468331
588,0.9928993666315937
589,0.9817347313377047
590,0.9428398579580548
591,0.9840604292069616
592,0.9996227377211981
593,0.939131645334917
594,0.96750687373439
595,0.9984294899182645
596,0.998482730452495
597,0.9998157004622455
598,0.9052293479551641
599,0.9437634298860599
600,0.9548742020239269
601,0.9910597615499255
602,0.9799584443594146
603,0.9996429824608974
604,0.9981668739785043
605,0.9952813900259441
606,0.99847143218896806
607,0.999400526276247
608,0.998077934302145
609,0.8838622832391682
610,0.9184211089710566
611,0.9953687733264257
612,0.9873183633047029
613,0.9942127346481382
614,0.7688595056564637
615,0.9912735676783518
616,0.46553360781703357
617,0.9668382317556184
618,0.9741449804324617
619,0.9910833964701805
620,0.99665950268162
621,0.9932560031852888
622,0.9874209153711418
623,0.9862888097190591
624,0.9074788901149464
625,0.7738652984746718
626,0.9941884413094597
627,0.9989769982754102
628,0.9886041739168083
629,0.9957055336983267
630,0.9991013183538262
631,0.9995618232295831
632,0.9157070804181741
633,0.9994033039686585
634,0.9983168793135265
635,0.9149133646056758
636,0.9936402097535384
637,0.9917904284081103
638,0.9880614958059952
639,0.9752335030377651
640,0.9993440959841933
641,0.9985747218268713
642,0.9809029128619998
643,0.9961126782445529
644,0.9728488844869038
645,0.99825114434973
646,0.7901734519934572
647,0.9868294479314449
648,0.9747616667718705
649,0.9965506866803138
650,0.9702729733383397
651,0.9902035818872593
652,0.9997416789792998
653,0.3160391546506372
654,0.9677450877748371
655,0.9453258840921048
656,0.9988702989957644
657,0.9805612461967533
658,0.9993186397874622
659,0.9745142396857678
660,0.9712454166127686
661,0.997155626615381
662,0.9941871192506322
663,0.9985291059047245
664,0.9770771296061465
665,0.9263138448087204
666,0.5180739655705882
667,0.967278914291022
668,0.9866221951482526
669,0.8242108779902757
670,0.8923581413975319
671,0.9714523185030292
672,0.9373844217542551
673,0.8360461148991303
674,0.9754363474597748
675,0.9160805998009647
676,0.9953458865497505
677,0.9066870968419062
678,0.9930583079828662
679,0.9994559813603926
680,0.974246640596983
681,0.7543374904754927
682,0.9301897136030722
683,0.9956244254076334
684,0.9934474068801568
685,0.9892110928385096
686,0.9920152411293283
687,0.9622149936152522
688,0.9945522124175128
689,0.9984462088892463
690,0.997467161307158
691,0.9962879895943894
692,0.9989021037442092
693,0.958007265501288
694,0.9969126295569002
695,0.9941438386694756
696,0.8646884473587843
697,0.9956618801077225
698,0.997846858922414
699,0.9653618401398562
700,0.9923308911704514
701,0.9717182066277454
702,0.992957939923409
703,0.9943607319413861
704,0.808343695193074
705,0.9550765877848798
706,0.8983891845729545
707,0.9366768614421104
708,0.9977224775995952
709,0.9746070829900713
710,0.9992332252008712
711,0.8164523261611679
712,0.9459107439998282
713,0.9949926310347295
714,0.9975975953671975
715,0.9972836257485198
716,0.862768551987038
717,0.9619906941781334
718,0.978268776696383
719,0.9637136357506884
720,0.9852306997189105
721,0.9526222849126579
722,0.987144918669741
723,0.9851100674585536
724,0.9786160461780017
725,0.9995485589819808
726,0.9733164209046615
727,0.9992394705086567
728,0.9986303131170677
729,0.9444404421879758
730,0.9779684223641476
731,0.9053506552306956
732,0.999208511657394
733,0.9998854838709678
734,0.9977045610044187
735,0.9926627673590894
736,0.699044597006623
737,0.991844205937786
738,0.9987122038021136
739,0.9893896323086155
740,0.9995831587380987
741,0.9974242949280515
742,0.9760865450251632
743,0.99830922136462
744,0.9998243906690132
745,0.9927906952758045
746,0.9956891867447842
747,0.9974150465671879
748,0.9992613604092437
749,0.9984989911426108
750,0.9997045610044186
751,0.9926917981516614
752,0.9951277298725827
753,0.9837351372042058
754,0.9904332845720357
755,0.9842578916351636
756,0.8144353896275813
757,0.9997682743580156
758,0.9946612156837185
759,0.9809904361423214
760,0.9993876124966354
761,0.9955774851788378
762,0.9881537689207992
763,0.8452674105265868
764,0.9817623364702764
765,0.9959626297407023
766,0.979853519878506
767,0.9897721291045771
768,0.9949568646363779
769,0.9829024062718196
770,0.9985464245249687
771,0.9975453465765874
772,0.9820711224963016
773,0.996196625274418
774,0.992509596602691
775,0.9800554986308361
776,0.9163598843502042
777,0.9585348826373961
778,0.9928285783158348
779,0.9993402251956753
780,0.8288590210650842
781,0.8249561395508208
782,0.99512
783,0.9999725964306275
784,0.9908995211410494
785,0.8849119163433184
786,0.9649697932971961
787,0.9957037534352513
788,0.9829642313953777
789,0.996381192285468
790,0.9648094951400539
791,0.9740004034050531
792,0.9998322505757474
793,0.9535381301311551
794,0.9899996167597044
795,0.9983031067165936
796,0.9601582312606343
797,0.9982512033985496
798,0.9859744227005797
799,0.9802865544336375
800,0.9975137999396765
801,0.9921718264783744
802,0.9978777542747308
803,0.8996480453798648
804,0.997708177656907
805,0.9980038257044189
806,0.9825419059693088
807,0.7313939660050791
808,0.9403458067372517
809,0.9959329301773073
810,0.9983168793135265
811,0.9975909353821283
812,0.8074696061512001
813,0.9997618801483289
814,0.99951611008943
815,0.6320902154918473
816,0.9994610038375634
817,1
818,0.991895003068948
819,0.9941482540638619
820,0.9646031574778424
821,0.9042083147087002
822,0.999450316865137
823,0.9998510870016771
824,0.9951990345011608
825,0.9992457583279533
826,0.9114428549456008
827,0.999406974637215
828,0.9849540006242533
829,0.9994275888959379
830,0.9992108816994768
831,0.8305129319249024
832,0.9970565267190735
833,0.9986305417012864
834,0.9994529248899651
835,1
836,0.9837763984421696
837,0.9709855242291728
838,0.9997063064578774
839,0.971429794123459
840,0.9958913213127973
841,0.914668718497001
842,0.9992108816994768
843,0.9997400156315953
844,0.9996203184353972
845,0.9939274721120159
846,0.9988447415783522
847,0.9944917674432495
848,0.9993868428816007
849,0.9831627516835646
850,0.3531196897352406
851,0.9992661771928096
852,0.9004262971958112
853,0.9884254335503357
854,0.20904038814674972
855,0.9798681630150778
856,0.997755149975218
857,0.976261850929414
858,0.9850874887037674
859,0.9993410145661992
860,0.9998438547310103
861,0.9947135730727694
862,0.9776534020134905
863,0.9882484081529186
864,0.9480776471706027
865,0.7564180412220924
866,0.8515216057598429
867,0.9972225103116944
868,0.9904850125800992
869,0.9893114546865894
870,0.9888048437332927
871,0.9798681630150778
872,0.9298933904937161
873,0.996905852549732
874,0.9481979481597894
875,0.999990459192667
876,0.9864018355236023
877,0.9974661650017586
878,0.9873319821180842
879,0.9925084434667819
880,0.9945298724366218
881,0.9502982325984589
882,0.9994649745167988
883,0.9989725818530982
884,0.9795271845361614
885,0.9680194453684451
886,0.9949976010559207
887,0.9581830219105435
888,0.9953967607917259
889,0.9951066663550885
890,0.9944117197602409
891,0.9728368998253064
892,0.9690411818088344
893,0.7024216640290335
894,0.9986511338633804
895,0.9939995631292636
896,0.9856916130874832
897,0.7649851482183818
898,0.9775045597799142
899,0.9081435878923313
900,0.9941884413094597
901,0.9964752491990717
902,0.991212750478687
903,0.991244900652879
904,0.9950972557612431
905,0.9964112748883779
906,0.988016729595553
907,0.9991077622942339
908,0.9985079755663548
909,0.9608155529579294
910,0.9541575962873353
911,0.9253018192928183
912,0.9849152828817942
913,0.9948662496516327
914,0.9988609053181985
915,0.977169619680037
916,0.9938301171960355
917,0.9974598639529753
918,0.9957003132119773
919,0.9954344019112793
920,0.9983295349310802
921,0.9995991431360297
922,0.9963428741425964
923,0.9439281697029707
924,0.972914833460903
925,0.8601573282307087
926,0.9960284478052825
927,0.994241737756696
928,0.9647985625295594
929,0.9955313382756296
930,0.9999021184184672
931,0.9989095944024667
932,0.9985054086093269
933,0.9810051535421552
934,0.9895794738238414
935,0.9981076745862703
936,0.9417600031616403
937,0.9978490663576282
938,0.9988149353438004
939,0.9924616914540312
940,0.9577079897897535
941,0.9964921585320122
942,0.9998272788790702
943,0.45860679029810203
944,0.9950972557612431
945,0.9156276279729201
946,0.9927846441811812
947,0.9971738095238096
948,0.9558372271012299
949,0.9910270387572262
950,0.9902131426727502
951,0.9957650866698547
952,0.670405589133153
953,0.9908275940053182
954,0.9961805151921229
955,0.9919768615135311
956,0.7136663397628348
957,0.9993340523561692
958,0.9753631715560008
959,0.5406633395002591
960,0.875500949065546
961,0.7860758452050948
962,0.9984509680074096
963,0.99030463822634
964,0.9526401667382832
965,0.9948674522244859
966,0.93104638813031
967,0.9985229620788901
968,0.8820473257989716
969,0.9730772868360544
970,0.9413646003294388
971,0.9807433077953781
972,0.9998345265501684
973,0.9994570679713438
974,0.9971824807002053
975,0.9760172889813327
976,0.9896077797915086
977,0.9969043332603933
978,0.973969209469467
979,0.9706296658769957
980,0.7175093845056933
981,0.998382892609148
982,0.996919605432939
983,0.9990278699153086
984,0.1438980163693929
985,0.9979796182839807
986,0.9849191098884795
987,0.9982770919788697
988,0.9955313382756296
989,0.9895170944940227
990,0.933386941424709
991,0.6138033468652921
992,0.9767372882756471
993,0.9998817517066393
994,0.9969908165482101
995,0.9892942074338418
996,0.9964066580748554
997,0.6681639500122245
998,0.9759011594665157
999,0.99956028676018
1000,0.9973808257225537
1001,0.9947642354906078
1002,0.9546853758315504
1003,0.982691724038952
1004,0.9916340919042611
1005,0.9753410212488349
1006,0.9870909640853218
1007,0.9984073304219175
1008,0.9988669941125684
1009,0.9980292595059763
1010,0.9990364437995909
1011,0.9923465711198833
1012,0.9815538911255381
1013,0.9980964562171815
1014,0.992230541408461
1015,0.9848149151423737
1016,0.9955958152543047
1017,0.49870330130405244
1018,0.9875118566320781
1019,0.9681294400946938
1020,0.999361134283397
1021,0.9995004209796078
1022,0.9700208112006682
1023,0.9236228191571827
1024,0.9963304174635191
1025,0.9133440161851812
1026,0.9788359417173771
1027,0.9996151423345149
1028,0.9775300222266587
1029,0.9937881997920064
1030,0.9957377635890505
1031,0.9859074326057587
1032,1
1033,0.9996091767690206
1034,0.9928941069674565
1035,0.9996416362494138
1036,0.99716408753226
1037,0.9736224218470276
1038,0.9689143698840592
1039,0.9938301431811464
1040,0.995027617835562
1041,0.990300374878592
1042,0.9845199929750557
1043,0.4552049503195484
1044,0.9208789755100109
1045,0.6113308561064508
1046,0.9962038641356663
1047,0.9945145525974571
1048,0.9843637644251132
1049,0.7865239812986042
1050,0.9876582915297863
1051,0.9960177288359937
1052,0.9996530691530692
1053,0.9984952639425207
1054,0.9343382233165924
1055,0.9962222221793852
1056,0.9643362275868741
1057,0.983393749950951
1058,0.9994868686868688
1059,0.9984826086956522
1060,0.9953340560935509
1061,0.9665234747372023
1062,0.9174659794136005
1063,0.979999482461505
1064,0.9922349153479784
1065,0.9997142437198804
1066,0.9971620137146915
1067,0.9961154716042808
1068,0.9122547942272383
1069,0.9928732015985585
1070,0.9962542458322118
1071,0.41507377592036554
1072,0.998901105969921
1073,0.8613171017277146
1074,0.9969888034940445
1075,0.9994009835279848
1076,0.9993340523561692
1077,0.9885053349203475
1078,0.9895901101745556
1079,0.9992268000533328
1080,0.7833715071626479
1081,0.9992563986482749
1082,0.9998354124869592
1083,0.9990611733570113
1084,0.9940528865570291
1085,0.8471766713719024
1086,0.9989533023343163
1087,0.9816593192590791
1088,0.9920136225537477
1089,0.9806412634979257
1090,0.9990355622921373
1091,0.9857463258329309
1092,0.9749046475751602
1093,0.9987780392156863
1094,0.9795537180789818
1095,0.9986074489998227
1096,0.9963514304435589
1097,0.998999824152613
1098,0.9998456140350878
1099,0.9974598639529753
1100,0.9953378441378423
1101,0.9680764394552658
1102,0.9309865207132111
1103,0.9996062322820152
1104,0.7017156386559644
1105,0.999895596332658
1106,0.9991449043636452
1107,0.998612841961932
1108,0.99132760663627
1109,0.9960972204123562
1110,0.9972168826258867
1111,0.9983168793135265
1112,0.9932105607409734
1113,0.9989735610033361
1114,0.9239505488595037
1115,0.9565048145400382
1116,0.9921855815369318
1117,0.9666312917873746
1118,0.9119521872445249
1119,0.961143028595177
1120,0.9957025083411782
1121,0.9912437998194371
1122,0.5988529089642283
1123,0.9318687886880695
1124,0.9855443049521019
1125,0.9992491273432449
1126,0.9872684896840701
1127,0.9967102190159474
1128,0.9980890290804094
1129,0.9989862049459031
1130,0.9993886988172148
1131,0.8580114950278819
1132,0.9297760865907311
1133,0.9949872383151521
1134,0.9994570357728115
1135,0.808479564631728
1136,0.9121665500254629
1137,0.9955028738315433
1138,0.9999918032786885
1139,0.9979887824188892
1140,0.9317265635867864
1141,0.9922399180057251
1142,0.9309011945847767
1143,0.9972757300575513
1144,0.977695307698644
1145,0.9970087668313952
1146,0.999524940689591
1147,0.9972414460094234
1148,0.9810167826577832
1149,0.9910109792609471
1150,0.9997696233556713
1151,0.9994405808413691
1152,0.9983106256279609
1153,0.9998851243879209
1154,0.5098474378960017
1155,0.9997827975565883
1156,0.9891485438206403
1157,0.9934188075831832
1158,0.9605275670476994
1159,0.9876801187515836
1160,0.9132272060514917
1161,0.9991946897666588
1162,0.9944727086900096
1163,0.9845019943963108
1164,0.9995466072567937
1165,0.9952437333740601
1166,0.97074756232705794
1167,0.9988546267148628
1168,0.9843908092762289
1169,0.963943469066754
1170,0.9507472082431427
1171,0.9986148704069034
1172,0.9821601052981945
1173,0.9955876888614525
1174,0.893825627169831
1175,0.9983021554126645
1176,0.9963864062894866
1177,0.9979930215238274
1178,0.996060521952886
1179,0.9969946115712767
1180,0.6119154570789541
1181,0.8011585089655033
1182,0.817074656715976
1183,0.9941992293343734
1184,0.998024771573304
1185,0.9999404591926669
1186,0.9799097653949913
1187,0.9970844855721556
1188,0.35005895146894833
1189,0.9963428741425964
1190,0.9955518662870178
1191,0.9972027488880032
1192,0.9946386442848989
1193,0.9986906711368451
1194,0.9920799137510276
1195,0.996917141338194
1196,0.9244556386078353
1197,0.9970844855721556
1198,0.994663883649754
1199,0.9940053433610716
1200,0.9989749921347326
1201,0.9713636221376584
1202,0.9994160914160913
1203,0.998949452399778
1204,0.9926617524055189
1205,0.9978387779170865
1206,0.9983686720727187
1207,0.934678100137687
1208,0.9972960301179997
1209,0.5791426424709063
1210,0.9573360706388618
1211,0.9637920830121083
1212,0.9914057404402172
1213,0.9631711319649509
1214,0.9904909283086162
1215,0.9917445317023559
1216,0.8522479911956686
1217,0.9891359101298796
1218,0.9987469693741613
1219,0.9907937745558584
1220,0.8281718150749724
1221,0.995785144550615
1222,0.9913790567759176
1223,0.9941702479531564
1224,0.9627765943700185
1225,0.9994968519169287
1226,0.997532238976904
1227,0.997387432090606
1228,0.987390670464023
1229,0.9834006900330308
1230,0.9983021554126645
1231,0.9930036882798844
1232,0.9957481430491214
1233,0.9980895490564428
1234,0.9990692124530447
1235,0.9944271090655044
1236,0.9970820685504552
1237,0.9878011162779502
1238,0.995045933638134
1239,0.998439250107369
1240,0.9811765715529998
1241,0.9803431353313037
1242,0.9809922319825237
1243,0.9907880706086701
1244,0.9998092660633116
1245,0.9990102976658978
1246,0.8878306959380987
1247,0.9861152968935714
1248,0.9970762164643658
1249,0.947517538207044
1250,0.9999918032786885
1251,0.9735334083785446
1252,0.8624830214118705
1253,0.9990412327314911
1254,0.9957604722883072
1255,0.9981573007969389
1256,0.9999725964306275
1257,0.9704714977588303
1258,0.9931832172989218
1259,0.9969005746082884
1260,0.9950466589111361
1261,0.9955711868300864
1262,0.9898349097710447
1263,0.996186932610788
1264,0.9939684388134985
1265,0.9954398142200522
